date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-05-05,0.34000009999999997,0.4,0.34000009999999997,0.3400005,6.17175454,2.2675663200000002,0.36741032
2015-05-06,0.34001322,0.57893989,0.34000282,0.34000282,0.39884745,0.17698562,0.44374264
2015-05-07,0.34002649,0.5789306,0.34002548,0.34002549,0.17061869000000002,0.06875197,0.40295685000000003
2015-05-08,0.52103406,0.57892725,0.34004188,0.57892725,2.5258192,1.41825316,0.56150225
2015-05-09,0.52103406,0.52103406,0.52103405,0.52103405,0.64592027,0.33654646,0.52103405
2015-05-10,0.45000001,0.45000001,0.45000001,0.45000001,0.00530251,0.0023861200000000003,0.45000001
2015-05-11,0.4,0.45000001,0.36,0.45000001,0.19877848,0.08188255,0.41192869
2015-05-12,0.57313745,0.57313745,0.40000001,0.40000001,0.01564301,0.0076989300000000005,0.49216478
2015-05-13,0.57313745,0.57313745,0.57313745,0.57313745,0.0,0.0,0.57313745
2015-05-14,0.41000671,0.57892677,0.4000014,0.51999995,8.19859056,3.70621866,0.45205558
2015-05-15,0.49750667,0.58,0.49750358,0.49999997,22.86288977,12.84159041,0.56167835
2015-05-16,0.63681949,0.63681949,0.56280031,0.56280031,3.33822337,2.03832981,0.61060318
2015-05-17,0.56685025,0.5700000000000001,0.55998631,0.5700000000000001,5.35898958,3.04398187,0.5680141400000001
2015-05-18,0.49749997,0.65,0.49749997,0.65,0.08448362,0.04577348,0.54180311
2015-05-19,0.51,0.51000003,0.51,0.5100000100000001,6.65767203,3.39541278,0.51
2015-05-20,0.3060001,0.63997747,0.3060001,0.5,9.4244437,3.71052822,0.39371323
2015-05-21,0.5,0.61779842,0.49995000000000006,0.61779841,37.65676554,19.06398931,0.50625668
2015-05-22,0.27955,0.51299999,0.27800118,0.51299999,0.059597699999999997,0.02019555,0.33886466
2015-05-23,0.35000001000000003,0.51298468,0.27950001,0.27955,2.03352782,0.71189444,0.35007853
2015-05-24,0.49998917,0.49998936,0.27950001,0.35000002,8.55568781,3.73070526,0.43604971000000003
2015-05-25,0.49998915,0.49998916,0.2780012,0.2780012,11.29961026,4.50155486,0.39838142
2015-05-26,0.40000001,0.49998434,0.4,0.46000644,40.02247895,18.68230222,0.46679522
2015-05-27,0.40000001,0.40000001,0.40000001,0.40000001,0.0007935700000000001,0.00031742,0.40000001
2015-05-28,0.40000001,0.40000001,0.40000001,0.40000001,0.04814,0.019256,0.40000001
2015-05-29,0.40000001,0.40000001,0.40000001,0.40000001,0.0,0.0,0.40000001
2015-05-30,0.48999998,0.48999998,0.40000002,0.40000002,0.01990789,0.00876753,0.44040488
2015-05-31,0.48899998,0.48899998,0.48899998,0.48899998,0.043352180000000004,0.02119921,0.48899998
2015-06-01,0.40000005,0.48899998,0.40000005,0.48899997,3.98896537,1.94990028,0.48882356
2015-06-02,0.40000006,0.48899998,0.40000005,0.40000005,3.10047878,1.24267262,0.40080023000000004
2015-06-03,0.48999997,0.48999997,0.48899997,0.48899997,20.0,9.79996848,0.48999842
2015-06-04,0.40000008000000004,0.40000008000000004,0.40000008000000004,0.40000008000000004,0.28406383,0.11362555,0.40000008000000004
2015-06-05,0.49998916,0.49998916,0.40000008000000004,0.40000008000000004,9.85598628,4.68427077,0.47527164
2015-06-06,0.43,0.51198357,0.43,0.49998916,13.05320681,6.53927665,0.5009708900000001
2015-06-07,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,463.51278687,264.20228851,0.5700000000000001
2015-06-08,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.5700000000000001,0.0,0.0,0.5700000000000001
2015-06-09,0.47000000000000003,0.50000001,0.47000000000000003,0.50000001,30.05209178,14.52257769,0.48324681
2015-06-10,0.45000008,0.45000008,0.45000008,0.45000008,0.02210911,0.009949099999999999,0.45000008
2015-06-11,0.6389999,0.6389999,0.40000008000000004,0.45000008,4.00408718,1.9598526299999999,0.48946302
2015-06-12,0.35000000000000003,0.35000000000000003,0.30000001,0.30000001,20.01110521,6.00388702,0.30002775
2015-06-13,0.44,0.63996657,0.35000001000000003,0.35000001000000003,30.59442198,14.95814412,0.48891736
2015-06-14,0.30001342000000003,0.6399665800000001,0.30001342000000003,0.63995545,6.51585726,4.16934871,0.63987723
2015-06-15,0.39000001,0.39000556000000003,0.30000256000000003,0.30000256000000003,2.22976341,0.86863019,0.38956159
2015-06-16,0.39000001,0.39000001,0.39000001,0.39000001,0.0,0.0,0.39000001
2015-06-17,0.52995879,0.52995879,0.39000002,0.39000002,0.04555893,0.018021910000000002,0.39557377
2015-06-18,0.39000001,0.39000001,0.39000001,0.39000001,0.009342350000000001,0.00364351,0.39000001
2015-06-19,0.39000013,0.52994378,0.39000012,0.52993354,843.17438876,390.22877788,0.46280909000000003
2015-06-20,0.45000025,0.58292659,0.39000684,0.39000684,0.54147593,0.24626123,0.45479628
2015-06-21,0.58290657,0.58290693,0.45000065,0.45000065,3.5053913100000003,2.04198656,0.58252742
2015-06-22,0.45000972,0.5829266,0.45000936,0.45000936,16.73038436,9.74347534,0.58238203
2015-06-23,0.45001079,0.58292659,0.45001079,0.58292659,0.05253577,0.02861485,0.5446736600000001
2015-06-24,0.50033302,0.56040106,0.39,0.45001707,3601.75959845,1765.66110359,0.4902218
2015-06-25,0.50033302,0.50033302,0.50033302,0.50033302,2.94846673,1.4752152600000001,0.50033302
2015-06-26,0.50033302,0.50033302,0.50033302,0.50033302,0.0,0.0,0.50033302
2015-06-27,0.52535718,0.52535718,0.45000001,0.45000001,0.00561322,0.0026570400000000003,0.47335444
2015-06-28,0.45,0.52535718,0.45,0.45000003,1.193881,0.5392452999999999,0.45167424
2015-06-29,0.45,0.45,0.45,0.45,0.0,0.0,0.45
2015-06-30,0.44000073,0.44000073,0.44000073,0.44000073,0.00137724,0.00060598,0.44000073
2015-07-01,0.45000062,0.45000062,0.45000062,0.45000062,0.01192632,0.00536685,0.45000062
2015-07-02,0.45000062,0.45000062,0.45000062,0.45000062,0.0,0.0,0.45000062
2015-07-03,0.45000062,0.45000062,0.45000062,0.45000062,0.0,0.0,0.45000062
2015-07-04,0.51800538,0.51800538,0.45000109,0.45000109,0.012053350000000001,0.00580465,0.48158061
2015-07-05,0.4500011,0.52947719,0.4500011,0.51800538,130.91890261,65.57361893,0.50087204
2015-07-06,0.45000111,0.5299305400000001,0.45000109,0.4500011,89.90730587,46.00609518,0.51170585
2015-07-07,0.5029695200000001,0.5029695200000001,0.45000112000000003,0.50193052,5.34786804,2.68297292,0.50169018
2015-07-08,0.45000112000000003,0.51993054,0.45000112000000003,0.50296951,11.73362911,6.01300899,0.51245943
2015-07-09,0.45000113,0.51992469,0.45000113,0.51992469,277.50559423,125.17040419,0.45105542
2015-07-10,0.45000283,0.53947718,0.45000121,0.51992463,25.53358112,13.41971077,0.52557103
2015-07-11,0.5394771700000001,0.5394771700000001,0.51947718,0.51947718,18.23179522,9.57929718,0.52541711
2015-07-12,0.6304255999999999,0.6304255999999999,0.51000013,0.5394771700000001,105.37529288,59.09219107,0.56077842
2015-07-13,0.6304255999999999,0.6304255999999999,0.6304255999999999,0.6304255999999999,0.0,0.0,0.6304255999999999
2015-07-14,0.52000155,0.62999989,0.52000145,0.52000145,0.05025422,0.02805362,0.55823423
2015-07-15,0.52000253,0.52000253,0.52000253,0.52000253,0.08756295,0.04553295,0.52000253
2015-07-16,0.46000041,0.52000265,0.46000041,0.52000265,10.52454472,5.47121473,0.51985286
2015-07-17,0.46000113000000004,0.5999692600000001,0.46000067,0.46000067,0.21022635,0.12286737,0.5844528
2015-07-18,0.46000181,0.59994335,0.46000147,0.46000147,0.02965176,0.01537988,0.51868382
2015-07-19,0.59000624,0.59000624,0.46000971,0.46000971,0.84131822,0.39405618000000003,0.46837947
2015-07-20,0.59000624,0.59000624,0.59000624,0.59000624,0.0,0.0,0.59000624
2015-07-21,0.46001576,0.5899647100000001,0.46001576,0.58996469,0.4970096,0.2922644,0.58804579
2015-07-22,0.46001576,0.5980031,0.46001576,0.5980016,0.55242628,0.32114817,0.58134123
2015-07-23,0.5980031,0.5980031,0.46100019999999997,0.46100019999999997,2.69531982,1.4877792699999999,0.55198617
2015-07-24,0.5980031,0.5980031,0.5980031,0.5980031,0.0,0.0,0.5980031
2015-07-25,0.46100183,0.46100183,0.46100183,0.46100183,0.0360479,0.01661814,0.46100183
2015-07-26,0.46100183,0.46100183,0.46100183,0.46100183,0.0,0.0,0.46100183
2015-07-27,0.46100183,0.46100183,0.46100183,0.46100183,0.0,0.0,0.46100183
2015-07-28,0.62996998,0.62996998,0.55000001,0.5980031,10.39951117,5.93267726,0.57047655
2015-07-29,0.55000002,0.62996998,0.55,0.55000001,0.10104879,0.05635457,0.5576966999999999
2015-07-30,0.62996998,0.62996998,0.46100302,0.62996998,1.22173006,0.69407851,0.56811118
2015-07-31,0.46100304000000003,0.62996998,0.46100302,0.46100302,0.1822893,0.10323365,0.5663176999999999
2015-08-01,0.62996997,0.62996997,0.46100304000000003,0.46100304000000003,442.0777892,220.69590115,0.49922413
2015-08-02,0.62996995,0.62996995,0.461003,0.46100351,124.75709602,72.97905916,0.5849692
2015-08-03,0.46100401,0.62888887,0.46100401,0.46100401,3.35835786,1.55124057,0.46190449
2015-08-04,0.46100402,0.6288888,0.46100402,0.6288888,0.17757173,0.08253693000000001,0.46480899999999997
2015-08-05,0.46100402,0.46100402,0.46100402,0.46100402,0.0,0.0,0.46100402
2015-08-06,0.63998074,0.63998074,0.4611,0.46200001,155.24650506,91.46009183,0.58912818
2015-08-07,0.7499998800000001,0.7499998800000001,0.7499998800000001,0.7499998800000001,0.0214104,0.01605779,0.7499998800000001
2015-08-08,0.74999987,0.74999987,0.47267319999999996,0.47267319999999996,0.00118491,0.00063168,0.53310457
2015-08-09,0.74999986,0.74999986,0.6000000000000001,0.6000000000000001,10.15113734,6.0921824,0.60014776
2015-08-10,0.49690386000000003,0.49690386000000003,0.49690386000000003,0.49690386000000003,0.12735775,0.06328455,0.49690386000000003
2015-08-11,0.49690388,0.73999985,0.49690388,0.49690388,0.10277688,0.05465861,0.53181816
2015-08-12,0.49690388,0.49690388,0.49690388,0.49690388,0.00241571,0.00120037,0.49690388
2015-08-13,0.49690388,0.49690388,0.49690388,0.49690388,0.01209914,0.006012099999999999,0.49690388
2015-08-14,0.69690388,0.69690388,0.69690388,0.69690388,0.17918363,0.12487376,0.69690388
2015-08-15,0.49690388,0.49690388,0.49690388,0.49690388,0.02201854,0.01094109,0.49690388
2015-08-16,0.739,0.739,0.49690388,0.49690388,1.63033977,1.00222557,0.61473417
2015-08-17,0.49690388,0.49690389,0.49690388,0.49690389,0.91083824,0.45259906,0.49690388
2015-08-18,0.42500509000000003,0.73999996,0.42500509000000003,0.73999996,101.30877865,46.82479118,0.46219875
2015-08-19,0.51567465,0.67999569,0.39000014,0.39000014,7.12826397,3.10661169,0.43581602
2015-08-20,0.40603099000000004,0.64999973,0.39663083,0.39663083,1.40356051,0.90951391,0.64800477
2015-08-21,0.44958328000000003,0.51998932,0.418217,0.418217,14.4060606,6.50906671,0.45182835
2015-08-22,0.64284825,0.64285503,0.42122163,0.42122292,7.39931085,4.74722108,0.64157611
2015-08-23,0.47700843,0.61527856,0.42122417,0.44111415,31.11061224,14.31474113,0.46012405
2015-08-24,0.61498881,0.61527572,0.42122418,0.61527572,19.18231936,8.49927416,0.44307854
2015-08-25,0.42265736,0.42265736,0.41821699,0.42122418,103.96202105,43.80407068,0.42134685
2015-08-26,0.42014298,0.57999997,0.42014297,0.42247176000000003,13.77235932,5.90690997,0.42889601
2015-08-27,0.42134644,0.5699909400000001,0.42014298,0.42014298,3.22611254,1.36471454,0.42302137
2015-08-28,0.42134644,0.49013271,0.42134644,0.42134645,0.15696908,0.07024451,0.44750539
2015-08-29,0.49013271,0.49013271,0.46,0.47038643,24.89846771,11.95448534,0.48012935
2015-08-30,0.45,0.4901327,0.45,0.4901327,54.3432089,24.81319539,0.45660158
2015-08-31,0.45,0.4901327,0.45,0.4901327,0.03899221,0.01858259,0.47657188
2015-09-01,0.4901327,0.49013271,0.45,0.4901327,2.60906591,1.27850766,0.49002505
2015-09-02,0.49013271,0.49013271,0.45000832,0.45000832,8.50566623,4.16833767,0.49006598
2015-09-03,0.45002977,0.75,0.45001687,0.49013271,79.58934468,52.41015192,0.65850714
2015-09-04,0.74998631,0.74998631,0.45727618000000003,0.45727618000000003,0.05310255,0.03016269,0.56800845
2015-09-05,0.45727618000000003,0.7499828,0.45727618000000003,0.45727964,42.27101957,21.28576176,0.50355449
2015-09-06,0.49998339999999997,0.49998339999999997,0.45727618000000003,0.49998339999999997,15.368767590000001,7.68292338,0.49990497
2015-09-07,0.5,0.5,0.49998339999999997,0.49998339999999997,40.99717098,20.49792504,0.49998389
2015-09-08,0.45800004,0.69999997,0.45800001,0.45800001,0.10200788,0.04800925,0.47064259
2015-09-09,0.69998214,0.69998214,0.69998214,0.69998214,0.01,0.00699982,0.69998214
2015-09-10,0.45800085,0.69998366,0.45800083,0.45800083,2.34580092,1.09747905,0.46784833000000003
2015-09-11,0.46250002,0.46250002,0.45800085,0.45800085,0.06313157,0.02908221,0.46066043
2015-09-12,0.45366288,0.69995649,0.45366257,0.46250004,55.70940401,28.45830452,0.51083484
2015-09-13,0.44,0.46136569,0.44,0.45569025,22.55977105,10.07061783,0.44639716
2015-09-14,0.47754769999999996,0.55999305,0.47754769999999996,0.49999998,33.16647454,16.60164681,0.50055506
2015-09-15,0.50904898,0.5729476,0.48971671,0.49114367000000003,12.18777742,6.25140749,0.51292432
2015-09-16,0.51561299,0.515613,0.44,0.511307,30.54170954,15.30098371,0.50098648
2015-09-17,0.54999741,0.54999741,0.47278998,0.51561299,13.98513591,7.16494334,0.51232561
2015-09-18,0.54578925,0.54578925,0.49411618,0.49411618,1.01457275,0.50709073,0.49980716000000003
2015-09-19,0.5080395,0.54577745,0.50361844,0.5081,8.16256555,4.26805474,0.52288152
2015-09-20,0.5035841999999999,0.54577167,0.49861743000000003,0.54577167,0.03497799,0.01784291,0.51011831
2015-09-21,0.50116377,0.5035841999999999,0.47054749,0.5035841999999999,0.03970925,0.01922251,0.48408162
2015-09-22,0.50116209,0.50116249,0.47039586,0.47524661,18.73381436,8.827140140000001,0.47118755
2015-09-23,0.4625,0.47256935,0.4625,0.47256935,10.86398601,5.02483673,0.46252238
2015-09-24,0.4655,0.47146024000000003,0.43556555,0.47146024000000003,9.01792946,4.11582381,0.45640452000000004
2015-09-25,0.45274159,0.46880000000000005,0.44447222000000003,0.44491624,26.17467872,12.24844189,0.46795003
2015-09-26,0.46890000000000004,0.46890000000000004,0.43854309,0.4548584,13.70441037,6.33987057,0.46261534
2015-09-27,0.445455,0.46889999,0.445455,0.46829146,1.8440147900000001,0.8547662500000001,0.46353546
2015-09-28,0.43538699999999997,0.46889981000000003,0.43538699999999997,0.44654164,25.67583827,11.57870733,0.45095732
2015-09-29,0.43,0.43896543,0.43,0.43896543,0.06312246,0.027148099999999998,0.43008626
2015-09-30,0.39,0.43,0.30000002000000003,0.43,154.21255708,61.74160006,0.40036687
2015-10-01,0.46437733000000003,0.46437733000000003,0.34618196,0.34618196,61.96985058,25.297152230000002,0.40821709
2015-10-02,0.38124918,0.46223694,0.37850009,0.39901708,0.58812235,0.22417401,0.38116901000000003
2015-10-03,0.46890000000000004,0.46890000000000004,0.38519722,0.38519722,2.58323147,1.20480349,0.46639393
2015-10-04,0.3955064,0.4669085,0.39426396,0.39426396,0.15856002,0.06502632,0.41010541
2015-10-05,0.38916029999999996,0.4669085,0.38916029999999996,0.4669085,2.65884467,1.06312855,0.39984605
2015-10-06,0.39174956,0.39174956,0.39174891,0.39174891,0.00202177,0.00079202,0.39174899999999996
2015-10-07,0.39662857,0.4651179,0.39423483,0.39423483,3.1440943900000002,1.24736453,0.39673253
2015-10-08,0.37854758,0.41133705,0.37852721,0.39662857,15.56767357,6.09562146,0.39155635
2015-10-09,0.37849881,0.41316834,0.37849875,0.41316834,3.3338182,1.30263489,0.39073363
2015-10-10,0.38034863,0.41239321,0.3785077,0.3785077,0.44825302,0.17527001,0.39100688
2015-10-11,0.38480000000000003,0.38682638,0.37849872,0.38533461,18.18126675,6.92647496,0.38096767
2015-10-12,0.41241335,0.41241335,0.37849872,0.37885953,24.4179713,9.62036261,0.39398697
2015-10-13,0.3785223,0.41646002,0.37850782,0.413943,9.60485433,3.93649169,0.40984397
2015-10-14,0.37050002,0.45531299999999997,0.3705,0.38526294,63.98543677,24.31093985,0.37994489000000004
2015-10-15,0.3758237,0.3974484,0.37460282,0.37460283,19.19868534,7.23096245,0.37663841000000003
2015-10-16,0.41314783,0.41314783,0.37651456,0.37651457,33.68552074,13.27206398,0.39399907
2015-10-17,0.46690595,0.46690595,0.39170228,0.42763353,0.15567552,0.07182881,0.46140084000000003
2015-10-18,0.40999999,0.41500000000000004,0.40000001,0.41500000000000004,31.59276715,12.97214232,0.41060481
2015-10-19,0.39170409,0.45999247,0.39170408,0.40999999,9.80430037,3.98781364,0.40674127
2015-10-20,0.3705,0.45997848,0.3705,0.38950286,30.79527034,11.84673229,0.38469323
2015-10-21,0.37500001,0.37500002,0.3705,0.3705,1.04608768,0.38758348000000004,0.37050764
2015-10-22,0.37050001,0.43999809,0.37050001,0.37050001,0.9822122400000001,0.37115023,0.37787172
2015-10-23,0.37050175,0.43999717,0.37050001,0.37050001,12.62734408,5.21641802,0.41310492
2015-10-24,0.39300056,0.43999238,0.37167904,0.43999238,152.21285245,59.19017096,0.38886447
2015-10-25,0.37950629,0.41265345000000003,0.3774489,0.37829545000000003,6.86484651,2.8325865,0.41262197
2015-10-26,0.37950449,0.44827277,0.37950449,0.37950449999999997,7.61629018,2.90016294,0.38078419
2015-10-27,0.37829545000000003,0.37829545000000003,0.37829545000000003,0.37829545000000003,0.03507626,0.01326918,0.37829545000000003
2015-10-28,0.37750424,0.41995885,0.37744891,0.37787598,59.88368805,22.95184542,0.38327374000000003
2015-10-29,0.5,0.5,0.37498004,0.37777111,39.54648738,17.74615972,0.44874174
2015-10-30,0.44125141,0.4541,0.44125139999999996,0.44300104,15.31223845,6.85646097,0.44777652
2015-10-31,0.38000001,0.43004647,0.38000001,0.43004647,2.41409742,1.0367954,0.42947538
2015-11-01,0.36,0.45,0.36,0.45,1.11141051,0.50010778,0.44997575
2015-11-02,0.44999999,0.45000001,0.30010331,0.30010331,157.49623786,70.32644148,0.44652775
2015-11-03,0.44409999,0.771,0.32600003,0.449999,4786.2165902,2096.45670962,0.43801959999999995
2015-11-04,0.49579978,0.5540655,0.3957641,0.4449999,928.25376125,471.79414884,0.50825988
2015-11-05,0.42696581,0.49537364,0.4220003,0.4379995,56.79556593,25.68671746,0.45226624
2015-11-06,0.46378997,0.46378997,0.40272154,0.4269634,41.25216802,17.22050391,0.41744482
2015-11-07,0.46389559999999996,0.46389559999999996,0.42250004,0.42250004,1.20788587,0.54227085,0.44894213
2015-11-08,0.5540653999999999,0.5540653999999999,0.46389561,0.46389562,33.89217789,17.87762593,0.5274852999999999
2015-11-09,0.46,0.5539988,0.46,0.46000212,12.68105653,5.93988077,0.46840582000000003
2015-11-10,0.45224985,0.46000002,0.45,0.46000001,36.3865502,16.53770275,0.45450043
2015-11-11,0.42261183,0.47235000000000005,0.42250227,0.46229941,901.67245361,392.2823511,0.43506081
2015-11-12,0.44199338,0.46223979,0.42250001,0.46223979,74.23434236,31.98318663,0.43084084
2015-11-13,0.46517899999999995,0.46518000000000004,0.40500001,0.44199338,20.677465390000002,8.8718275,0.42905778
2015-11-14,0.42900625000000003,0.45389389999999996,0.42900625000000003,0.45389389999999996,25.44746127,10.94316606,0.43002977000000003
2015-11-15,0.40900544,0.45201151,0.40900455,0.42900625000000003,18.56577298,7.7286136800000005,0.41628289
2015-11-16,0.44199246000000003,0.45201151,0.40900856,0.40901296,18.35713574,7.53322347,0.41037029999999997
2015-11-17,0.40905172,0.44199246000000003,0.40903127,0.40903127,0.09688507,0.03963062,0.40904778
2015-11-18,0.40905172,0.40905172,0.40905172,0.40905172,0.0,0.0,0.40905172
2015-11-19,0.40272154,0.40906361,0.40272154,0.40906361,198.10305539,80.6779813,0.40725258000000003
2015-11-20,0.44799892,0.44799917,0.39000001,0.39000001,0.93842421,0.37052693000000003,0.39483948
2015-11-21,0.44799694,0.44799694,0.37,0.39000001,30.10664451,11.9617585,0.39731289999999997
2015-11-22,0.44799023,0.44799023,0.35821913,0.35821913,1.19136896,0.42697313000000003,0.35838867
