date,close,high,low,open,quoteVolume,volume,weightedAverage
2017-08-10,231.69655222,249.29999999,230.89999999,241.44988716,7838.46869215,1895661.6777912,241.84081767
2017-08-11,235.5,236.0,225.0,232.0,6122.48116114,1416299.6736658,231.32773076
2017-08-12,232.99999961,237.0,230.0,235.5,1855.03896148,434810.09810111,234.39405162
2017-08-13,211.00000001,225.598141,200.0,223.95899998,5833.86643589,1236646.1042085,211.97710262
2017-08-14,209.39125068,217.89999943,208.77375205,214.02869991,2076.55646157,443498.40668356,213.57396964
2017-08-15,212.10799679,213.49999999,196.0,210.32900001,8729.13148576,1784667.4675533,204.44960308
2017-08-16,216.61,219.99999998,205.0799999,211.95,3891.78273313,832918.29849581,214.01973224
2017-08-17,208.14100001,218.3,206.0,216.28270001,4337.01013693,922954.62459336,212.8089618
2017-08-18,199.20800035,214.0,198.59892001,208.14100001,5026.70219062,1035560.9947211,206.01200458
2017-08-19,234.00000023,247.89999999,190.78258185,199.6,16196.16524327,3542530.3418825,218.72648794
2017-08-20,239.66887734,252.40999995,224.0,231.6,12535.48592334,2977371.208382,237.51542035
2017-08-21,235.60001026,258.38461969,228.11100001,242.53898979,11904.1940353,2929183.9483428,246.06318912
2017-08-22,224.00092517,239.99750726,205.99999997,235.88101476,8748.70819919,1947616.7673079,222.61763942
2017-08-23,227.20000019,239.0,223.20000016,225.0,7595.82934343,1747627.6959596,230.07727226
2017-08-24,227.5,231.72842,223.44040004,228.09999901,4027.96822963,917461.37033532,227.77274249
2017-08-25,238.61386125,258.0,227.23,227.50000001,9297.93133313,2250476.4035181,242.0405489
2017-08-26,300.0,301.00000002,235.81000001,237.44914286,17719.11235918,4845745.0403682,273.47560883
2017-08-27,273.0,300.99999999,265.40666664,300.00001655,7224.58417468,2015375.4791246,278.96075821
2017-08-28,275.0000004,281.79799996,254.231112,272.45133976,6383.46172029,1720787.65856,269.5696683
2017-08-29,270.0,277.58219995,263.78087741,275.000003,3994.9510462,1081208.0281768,270.64362383
2017-08-30,275.0,281.75018665,267.96,270.0,5170.05045376,1418293.5373919,274.3287614
2017-08-31,287.10000012,287.47000252,272.0,275.0,6398.93179543,1776274.1700714,277.58917063
2017-09-01,306.99999089,312.29989505,281.77,287.151,9513.87910469,2819937.6179278,296.402507
2017-09-02,250.2031894,311.99999983,239.98666668,306.99999089,14911.53085427,3987378.6370303,267.40236639
2017-09-03,264.16390003,273.0,240.94043167,250.20318939,12595.37839737,3236385.4715039,256.95023757
2017-09-04,218.7379974,265.0,196.50869502,264.16389999,18967.14845881,4220644.3608525,222.52392709
2017-09-05,229.13195259,238.10000001,195.3,219.83190722,14512.26310111,3144505.4907039,216.67919529
2017-09-06,246.3,250.0,225.07000013,229.13195256,7890.0674536,1879577.7595859,238.2207466
2017-09-07,247.87000001,251.79204264,234.00000005,246.50000004,5866.66347634,1431142.2821437,243.94483984
2017-09-08,219.65066902,247.87000001,207.0,247.87000001,13371.40718595,3013034.6520082,225.33414846
2017-09-09,219.0,224.15999923,209.2,223.54531824,5970.35932686,1294863.6327308,216.882027
2017-09-10,218.01066711,228.32830984,197.0,218.4224,6496.22846242,1382546.5153288,212.82295155
2017-09-11,212.90000001,222.90705065,210.00000005,218.01066711,4658.9397632,1004809.5185349,215.67342992
2017-09-12,210.85252628,225.168,204.44,213.0,6198.6438906,1331239.713718,214.7630574
2017-09-13,198.5,211.84912112,181.82699982,210.0,11899.72096314,2323003.0811511,195.21492044
2017-09-14,160.10000014,207.43507149,159.98999999,198.55955,17107.91297916,3070431.7338811,179.47436005
2017-09-15,186.00000001,192.51793647,142.24973293,160.00000002,23478.22074199,3925791.2670632,167.20991382
2017-09-16,178.3226667,190.99999921,167.78770855,186.00000001,7038.66316274,1261945.6006602,179.28768169
2017-09-17,176.57333334,180.88999999,168.0000003,178.32266669,3243.33756545,567815.57402543,175.07137711
2017-09-18,194.80000012,197.37201094,177.49628247,177.49628247,8627.7878062,1637074.404486,189.74439813
2017-09-19,187.05223659,197.37201107,183.0092842,195.48999999,7025.82586572,1323768.8015938,188.41468987
2017-09-20,188.0000001,194.35793021,182.0,187.06000007,3547.32990322,672053.54230498,189.45335242
2017-09-21,174.84572487,192.0,174.39398258,188.0000001,6693.46391024,1224936.8120316,183.0049177
2017-09-22,195.00000032,204.39754013,174.84572641,174.84572641,13622.63356852,2653707.0578858,194.80132417
2017-09-23,205.20000009,216.5799,192.0,195.00123942,9454.02290012,1967998.9461783,208.16524002
2017-09-24,205.59605212,208.86907885,198.20000001,204.65,3095.09534437,626824.35796053,202.52182508
2017-09-25,230.52816602,235.78399535,204.88000001,205.59436086,7708.90360676,1721462.4612989,223.30833917
2017-09-26,232.10000004,236.25134755,228.64627899,230.52816608,4505.33356338,1047726.2577235,232.55242769
2017-09-27,286.5,298.0,229.00000014,231.71354015,31361.65854884,8675483.3894944,276.62705963
2017-09-28,311.9,409.0,281.0960003,286.63,85336.37477309,28857341.959149,338.15992343
2017-09-29,288.97861397,311.9,269.06933333,311.75028799,22219.05390395,6388004.4046572,287.50118849
2017-09-30,278.5,294.53661992,276.0,288.97861403,8295.33401601,2368819.5258592,285.56047547
2017-10-01,266.0106369,281.27938804,265.00050001,278.5,4547.27036854,1243504.1662773,273.46167381
2017-10-02,257.13120997,279.0,254.28533694,265.50521668,8671.22630105,2289123.761706,263.99077618
2017-10-03,252.98977167,261.63698688,236.0,257.13121099,6593.94053408,1628243.1846306,246.93021967
2017-10-04,237.5,253.48999997,235.8529994,251.94153243,3782.97779174,921757.28894387,243.65918588
2017-10-05,256.99989999,267.42687742,226.5146676,237.49160778,10955.53854775,2724837.7452284,248.71782736
2017-10-06,258.05000001,274.99995998,252.0,255.18272467,6699.74181969,1759003.7214171,262.54798599
2017-10-07,254.9598976,258.80276181,242.62506981,258.05000001,5365.6479008,1346645.3154385,250.97534171
2017-10-08,241.1800004,257.51100001,240.5,253.28709815,4361.97599376,1095441.1486971,251.13415348
2017-10-09,228.03894133,243.32699945,223.71100002,242.85199994,5734.85388556,1346789.6904051,234.84289526
2017-10-10,234.08200741,243.36000011,225.992,228.04294541,4947.5456847,1166355.3164239,235.74422365
2017-10-11,235.44461799,240.01,231.70733334,234.08200162,1570.05684663,370080.94814875,235.71181447
2017-10-12,226.42933333,237.7,225.50000015,235.44462121,6689.60260242,1553053.2196448,232.15926445
2017-10-13,239.23989473,254.35000126,220.0,226.32,13125.71761872,3100684.5546207,236.2297167
2017-10-14,241.49999899,243.0,237.42664559,239.23989473,2798.45474275,670979.28841004,239.76778261
2017-10-15,233.8,241.39999988,227.71953068,240.01419895,4342.52192552,1015490.1426834,233.84801737
2017-10-16,234.40293611,237.0,229.00000028,233.79994605,4475.95641621,1048357.6677525,234.21981142
2017-10-17,230.02454151,252.01595732,227.20609367,233.52889999,12735.29137704,3048725.113656,239.39186182
2017-10-18,229.52999993,238.69499995,214.0,230.02454151,5070.00144906,1145624.3484526,225.96134536
2017-10-19,230.30000001,238.85888999,224.2426667,228.8,4844.28632309,1121712.8643619,231.55379132
2017-10-20,221.28999774,234.74999287,221.28999774,230.30000001,3766.62458145,859963.68043445,228.31149264
2017-10-21,213.3369813,223.37640505,207.0,221.28999774,6256.04976135,1337130.892576,213.7340564
2017-10-22,213.99232984,219.99999995,207.30011016,212.01831987,2631.94710137,560339.25477941,212.89913254
2017-10-23,205.0,213.9619906,198.986667,213.68000427,4475.57467697,917426.8995397,204.98527356
2017-10-24,215.9999952,227.60000006,202.0,204.99999997,7725.42572437,1685073.3100748,218.12044671
2017-10-25,216.152,228.0,206.83317,215.89999094,4895.59960238,1068242.2607836,218.20458116
2017-10-26,232.97493193,237.34954665,215.20653854,216.152,6710.32430768,1521653.5132969,226.76303611
2017-10-27,242.00000008,255.9,227.54275202,232.97493193,15878.7742257,3869987.2384685,243.72077992
2017-10-28,230.39999352,244.9,228.52,243.7999,3597.28447367,850727.96440167,236.49171218
2017-10-29,232.03746301,238.99999999,222.61028878,228.52,6561.75531354,1519454.4654724,231.5621953
2017-10-30,240.0,244.98,229.78666661,232.03746307,6387.74279699,1524337.8881832,238.63482557
2017-10-31,232.5,239.99999999,230.80000013,239.35000002,3971.32224883,931693.00421464,234.60523871
2017-11-01,221.69437033,233.33230496,218.79,232.99999946,6210.26448767,1400231.5064888,225.47051084
2017-11-02,215.04761539,222.94373473,206.73127883,221.69437033,7634.97338579,1643962.7592331,215.32003795
2017-11-03,230.15000042,239.999999,215.00000001,215.20164031,9118.27492448,2055681.3992493,225.44630604
2017-11-04,230.0,234.67840404,223.00000005,231.79998261,5194.23290867,1190284.4028951,229.15499243
2017-11-05,225.0,232.39942482,222.73397789,230.2,3234.30977485,735909.65187604,227.5322103
2017-11-06,228.09999995,236.9000037,220.00000001,225.0,6340.21951943,1456861.1603556,229.7808705
2017-11-07,238.924,243.95502932,226.08,228.09999995,7319.04991414,1713356.794875,234.0955199
2017-11-08,248.00396516,250.0,236.07592873,238.924,9531.73834808,2323647.3360172,243.78001694
2017-11-09,256.56875506,270.0,242.0,248.00396516,14668.48811931,3756188.07099,256.07193055
2017-11-10,235.7,272.489998,226.1200002,256.561751,19925.77861927,4979424.9084304,249.89863651
2017-11-11,252.98084755,269.61961711,232.44500001,236.9999691,17208.14980764,4256767.1877546,247.36925441
2017-11-12,282.2,282.2,225.60377534,251.9,26252.01278033,6568007.8458816,250.19063874
2017-11-13,262.41071414,296.00000076,253.0,282.2,20250.31646297,5512787.2642575,272.23215372
2017-11-14,268.20000176,275.09999999,260.0,262.41071449,6491.14254438,1735865.9798529,267.42071491
2017-11-15,288.15221279,294.98999997,266.5,268.20000208,13002.82449405,3654493.6993009,281.05383572
2017-11-16,294.00100003,320.0,285.50000001,288.49999997,24951.99619728,7513861.2667368,301.1326712
2017-11-17,289.21839019,295.09989987,280.0,294.00100003,6336.5500043,1834347.5180352,289.48678962
2017-11-18,297.49967766,305.0,285.0,290.0,6452.91272237,1905529.3753151,295.29755899
2017-11-19,300.00001276,303.36,294.0,297.49967766,5433.12599569,1618681.5085027,297.92821108
2017-11-20,302.50000159,307.45,296.08185282,300.12991213,5452.42405893,1646212.6123558,301.92307028
2017-11-21,290.99999923,310.57123777,281.97066802,303.9,13377.80617691,3951713.2026643,295.39321697
2017-11-22,318.070784,323.69999999,289.06235794,290.99999923,16678.95892837,5169006.2312088,309.91180285
2017-11-23,308.3,321.08,301.72499945,318.5,15348.66938141,4794074.0354317,312.3446024
2017-11-24,350.43600002,353.21139868,300.00000001,309.0,23752.40179572,7698816.9754316,324.12793626
2017-11-25,341.99999945,362.00000321,337.11540614,352.6656,14684.6252625,5121516.7867827,348.76727837
2017-11-26,336.50000051,346.79999556,328.1722,341.99999945,9289.73631427,3129050.3576526,336.82875937
2017-11-27,345.0,345.3,326.0,337.0,12611.40919903,4260327.7265518,337.81535903
2017-11-28,362.87697601,370.0,339.66666666,344.0,16160.59802271,5720204.3163251,353.9599406
2017-11-29,300.0,375.00000701,278.0,362.87697601,36314.80128583,12035066.854297,331.40940961
2017-11-30,300.78,323.0700001,254.0,302.38198829,16004.28488095,4688679.704137,292.96402426
2017-12-01,327.11500002,334.0000001,286.00000003,300.78000003,10311.44086526,3223552.1838048,312.61898564
2017-12-02,324.21238509,340.0,315.00000001,327.11500002,8004.66158004,2622105.855127,327.57235629
2017-12-03,319.36266994,341.0,303.777,324.21238509,11829.20214925,3872185.1273729,327.34119161
2017-12-04,326.4,330.882869,311.0,319.2,5741.80774073,1844922.6816236,321.31390755
2017-12-05,320.45236324,328.99999997,315.0,326.5,8179.23592906,2603758.0255703,318.3375621
2017-12-06,316.9304492,349.312548,301.3754264,320.45236327,21365.12430921,6999863.5534815,327.63036864
2017-12-07,294.99999849,317.54539729,279.2,315.0,13108.88821591,3897679.3386211,297.33103787
2017-12-08,318.0,330.48018598,276.12000002,290.61195445,12841.81662852,3951506.9254567,307.70622566
2017-12-09,308.75449854,339.636456,299.00019748,318.0,12160.79229529,3915433.8545557,321.97193731
2017-12-10,284.96318747,315.2,279.69,308.75449854,12492.12391853,3729720.0116642,298.56572316
2017-12-11,314.94999992,319.900133,278.95234332,284.96318747,12259.99990076,3774221.8045384,307.84843679
2017-12-12,352.17078581,365.1,311.0002,314.94999992,22476.60672554,7656596.8818622,340.64736618
2017-12-13,406.99999932,420.0,348.5217415,354.99999997,39009.50013581,14930219.929614,382.73292089
2017-12-14,501.30000002,527.05,405.65000001,405.65000001,41567.53886713,19174620.736769,461.28833362
2017-12-15,461.95499973,505.99999997,409.0,501.30000007,17496.88498151,7900401.5114549,451.53188809
2017-12-16,466.99999915,491.80163999,454.08526854,465.29999992,7890.24323641,3705631.8411647,469.64735181
2017-12-17,529.99999995,554.1,463.0,463.99999979,15930.88354372,8106174.63118,508.83396447
2017-12-18,580.0000001,590.0,480.99999994,529.99999994,18314.2880302,9878823.1359122,539.40525122
2017-12-19,586.00000015,620.0,510.8150386,580.00000015,20512.20335416,11676037.860537,569.22397164
2017-12-20,673.99999992,688.99999981,528.0,590.0,16966.91324951,10356815.229675,610.41245849
2017-12-21,630.00000009,734.69060001,586.5,672.99999997,14259.4926832,9387691.346155,658.34679779
2017-12-22,478.99999997,642.06896574,371.0,630.9071923,28116.25613995,13471312.198972,479.12894703
2017-12-23,512.94443522,583.91,477.00954008,478.56,9176.85761193,4966892.7453518,541.24112581
2017-12-24,520.98999997,523.0,421.0000001,512.15000001,10224.68438314,4882764.5044698,477.54672139
2017-12-25,516.0,553.51766132,492.30260527,520.98999997,5318.29060261,2794384.6425308,525.42909956
2017-12-26,546.99999998,549.0,508.52000003,514.99999999,5524.09494896,2942204.7615639,532.61299611
2017-12-27,515.345434,560.0,495.7065,546.0,5215.58578244,2756403.3420152,528.49353016
2017-12-28,475.82041537,524.43999994,448.9509549,517.6618264,5201.6005592,2473299.5188469,475.48816767
2017-12-29,516.59816839,550.11000001,460.0,475.82041536,6999.80369318,3545103.7887856,506.4576014
2017-12-30,443.8,518.79,412.0,516.67,8881.82267719,4010064.2266753,451.49113784
2017-12-31,479.99999998,489.73374871,435.00000001,443.8,2119.17799765,988825.76305349,466.60816795
2018-01-01,512.00000001,553.76999999,460.0974387,479.99999995,6020.81199486,3096160.3291562,514.24298446
2018-01-02,544.00611077,570.0,512.0,514.00000001,7954.17689015,4342797.3455598,545.97696349
2018-01-03,555.47370231,567.99999999,532.0,544.009137,8022.71089332,4407927.6248318,549.43119394
2018-01-04,543.99103556,562.67373269,507.00000002,559.99999999,4089.48967167,2194355.7565422,536.584252
2018-01-05,544.45520404,555.2,523.00000002,545.00000067,4858.86206301,2641833.8426822,543.7145176
2018-01-06,655.0,662.0,525.61000004,539.99,9823.82937977,5986425.8702766,609.37803771
2018-01-07,752.29999898,795.0,646.0,659.78909604,11979.05433299,8602793.1409867,718.15294445
2018-01-08,693.60316788,758.7,570.00000001,752.29999898,10529.12460266,6983205.6493554,663.22756286
2018-01-09,661.0,720.34409992,630.10000003,686.6671362,6895.00252066,4700783.206334,681.76671324
2018-01-10,714.99999995,719.99999993,613.333,660.00212889,5787.97213163,3885048.4583483,671.22791367
2018-01-11,641.99999999,729.99999996,585.0,714.0,7257.73833489,4781168.2390596,658.76834055
2018-01-12,698.13999999,711.98832673,606.51774,642.99999991,4952.43173827,3297237.2107882,665.78145546
2018-01-13,693.92856744,720.0,680.99999994,696.4306623,4008.96882444,2815729.0227699,702.35742558
2018-01-14,662.00000214,714.94999999,631.23425694,693.92856743,4512.88945277,3010416.8483645,667.07081568
2018-01-15,620.0,685.01,620.0,662.00000219,2894.19121401,1897783.1677121,655.72141831
2018-01-16,502.0,679.85,445.0,625.2,15353.29565873,8461010.2551322,551.08756082
2018-01-17,492.99999999,529.0,395.85000001,502.0,7701.79662756,3482426.5212712,452.15768341
2018-01-18,481.99971002,534.99959872,469.49999999,492.99999999,5204.97828955,2647867.6633368,508.71829161
2018-01-19,519.19495122,549.0,466.63156725,481.99970991,4368.4181356,2218358.2379605,507.81728513
2018-01-20,555.93251962,563.04773494,511.21780835,519.19495121,4779.39609137,2581220.5259337,540.07252727
2018-01-21,483.46947235,556.80338892,469.00000046,555.93251907,2299.54850482,1142498.0298769,496.83580384
2018-01-22,441.77849964,506.99949458,405.7,483.76117463,2357.76396923,1057512.7999036,448.52360698
2018-01-23,439.55999983,467.0,401.12,441.77849964,3395.24068886,1493434.0121548,439.86101399
2018-01-24,456.0,466.43,422.0000001,439.55999983,1495.55218657,667080.8559356,446.04318186
2018-01-25,465.13888112,476.60681302,446.48039301,456.01879333,1651.98769701,762607.35826835,461.63016809
2018-01-26,453.23652576,491.12285464,423.47000007,466.02189249,3418.56282164,1545763.8928882,452.16775982
2018-01-27,452.10000001,464.27816645,433.04836577,450.52888447,1425.54052517,641549.48178989,450.03945553
2018-01-28,476.99999991,485.52,452.10000146,452.10000146,3361.33606116,1582430.5089219,470.7742636
2018-01-29,449.2,481.67079907,443.34324324,476.99999992,1732.21841271,794911.18611384,458.89778118
2018-01-30,380.88800015,449.19999992,380.0,449.19999991,2788.83328738,1141400.5978653,409.27530628
2018-01-31,398.97000083,400.0,362.75,387.279667,2693.75602406,1034668.102705,384.09866872
2018-02-01,403.0,420.0,365.0,399.97749995,4934.49599959,1939216.0865156,392.9917233
2018-02-02,383.0,405.50009976,313.00000002,405.50009973,9010.68862154,3234506.2411343,358.96326873
2018-02-03,385.21520378,406.26115878,344.87530823,387.4794194,2850.40849438,1090624.5633492,382.62044387
2018-02-04,337.59226421,403.23499994,328.04000003,385.21616231,2002.77917247,725648.41630704,362.32073225
2018-02-05,307.23125172,349.37859853,280.00000001,337.59226424,5668.50312752,1762336.8395035,310.89986189
2018-02-06,367.894521,379.97999997,258.96925865,307.01618984,13220.72154801,4306078.4149843,325.70676262
2018-02-07,350.0,395.73032268,325.00831066,367.894521,7760.16698746,2812026.3288679,362.36672914
2018-02-08,438.99999999,442.00020999,350.00000032,350.00000032,7465.50799729,3042013.8529062,407.47580124
2018-02-09,474.0,476.61541849,396.01485,437.244001,6021.6568533,2582084.0422111,428.7995987
2018-02-10,476.29020731,509.88645996,449.00000001,473.9999886,4413.20463018,2106177.1530807,477.24439030999997
2018-02-11,435.0,482.00694,407.56000006,476.29106125,5255.8102624,2289074.2324154,435.53212885
2018-02-12,462.06509979,469.99999998,429.3628641,435.25228287,2444.78183985,1126173.2192086,460.64364551
2018-02-13,444.61916658,462.06509996,425.00000024,460.0,1580.61433001,701155.28280366,443.59668863
2018-02-14,480.072002,484.66,440.49011157,444.61916658,3007.78296491,1404638.3545151,467.00123343
2018-02-15,480.40047043,486.999998,457.23205653,479.39387537,2950.56275971,1402250.1501826,475.24837272
2018-02-16,477.90898188,495.25,459.30010001,480.40047,2565.75302588,1212536.2569608,472.58494669
2018-02-17,489.41,493.74,468.64742556,477.6208771,2966.02650543,1442707.5602325,486.41087919
2018-02-18,444.00000028,489.41,438.37099874,489.41,2481.71867354,1142756.1267086,460.46964907
2018-02-19,470.44883812,488.0,441.32508836,444.00000001,2297.64174014,1085226.3255349,472.32181874
2018-02-20,431.000431,483.0,428.00000008,470.11122495,4427.84463045,1998388.6864612,451.32312744
2018-02-21,420.51245334,455.35456012,411.77500001,431.00036635,3664.41492966,1583613.1092018,432.15987807
2018-02-22,393.41533904,441.30350938,388.72622036,425.631,3160.8541375,1282901.7386175,405.87185703
2018-02-23,412.29132056,425.530444,377.77545745,393.27194109,2084.62313591,835575.16313638,400.82792363
2018-02-24,391.25435348,419.95,373.3995505,412.28,1714.41144186,677368.16884182,395.10245458
2018-02-25,389.33922158,395.60159572,379.43692428,389.99999992,652.65822423,252973.57004295,387.60496788
2018-02-26,403.9999986,415.0,381.00000002,389.3392215,1983.76046308,793826.83709594,400.16264658
2018-02-27,406.0,418.68484294,399.00000003,403.99999588,1353.04679837,556907.75120231,411.5953357
2018-02-28,380.53457995,416.20506377,379.0,406.17922912,1267.2957289,501049.86107034,395.36932828
2018-03-01,400.79548492,404.02896013,379.0,379.00000005,1289.61420267,507169.39131029,393.27218191
2018-03-02,384.36850001,403.65824929,372.994162,398.94296993,1195.03826827,461278.96571254,385.99514171
2018-03-03,386.41758772,407.98999995,370.0,387.07574926,2526.57524104,971113.88264584,384.35977162
2018-03-04,408.22949973,410.11021617,382.0,386.41415888,1350.68356329,533653.1403338,395.098567
2018-03-05,392.16284519,410.62,390.12538758,408.14750312,1411.99137382,568028.13972321,402.28867559
2018-03-06,385.19099237,392.16284519,376.0,392.16284519,2026.70165934,775371.59120133,382.57806107
2018-03-07,345.94049547,388.0,327.00000001,385.22951146,2146.69932682,764118.86177235,355.95057594
2018-03-08,314.39705997,348.00134999,311.000001,345.55708882,1595.28353804,527300.23995074,330.53700322
2018-03-09,305.78799636,317.58,275.1452804,314.39705997,5350.65535755,1584761.2102143,296.18076746
2018-03-10,287.17472679,317.52194858,282.62527614,309.69422584,1366.55082552,418371.54532152,306.15147092
2018-03-11,305.2859,317.02057099,276.0,284.21099906,2516.88352937,739577.0005296,293.84633492
2018-03-12,287.2041725,312.01500184,277.0,307.31435979,1992.7543059,585666.61531361,293.89805535
2018-03-13,281.36894885,300.39157199,276.47237373,291.509273,1170.49020052,336455.34812756,287.44824004
2018-03-14,247.00000002,289.60003509,241.73366,283.41922025,2704.39218177,725321.99213883,268.20148239
2018-03-15,240.09906021,252.99117097,230.13359659,248.67042656,1781.96888954,430706.81365529,241.70276831
2018-03-16,235.90222758,247.49866443,231.5,241.99999997,1249.44074929,298707.25726396,239.0727671
2018-03-17,217.10263604,235.9022267,216.66640069,235.15601456,1410.67879964,318113.09942816,225.50356573
2018-03-18,242.50000065,248.47806489,203.0,217.10263604,4218.34598108,939150.07085048,222.63467128
2018-03-19,255.0,255.2,226.20139301,244.0,4134.82570038,995129.14070848,240.67015463
2018-03-20,257.30664104,267.15961577,235.4500012,255.2,2451.22861772,617163.24676066,251.77710569
2018-03-21,259.06408972,281.59496112,254.45000001,258.8451094,3638.87773066,979226.17542449,269.10114818
2018-03-22,247.03023339,266.99999933,237.15825,259.06427491,1905.35154389,476257.71849451,249.95792509
2018-03-23,258.87121441,259.553661,228.50827679,249.89633246,2550.71123501,609525.67563504,238.96302618
2018-03-24,241.05371392,259.79229673,239.00000056,258.88,1796.21189105,448239.12359286,249.54690803
2018-03-25,236.66665273,242.61469855,234.96712757,241.05371321,1217.3822751,291595.53722983,239.52668212
2018-03-26,223.59750113,241.12377139,210.6,236.66666326,1477.12067731,328674.36363323,222.51016364
2018-03-27,214.35000332,229.58414062,208.1,225.69520691,1237.04649078,266732.37570029,215.62033253
2018-03-28,209.73579928,220.79999986,208.1,214.35000683,921.62739688,196798.97531946,213.53420697
2018-03-29,185.53221925,211.43335146,185.32677708,209.73579928,2977.74661918,582138.000729,195.49615033
2018-03-30,189.75478803,197.71703134,181.00000002,185.53221941,2678.36024616,507081.83068453,189.32547681
2018-03-31,184.640184,196.68102542,179.73488658,190.03639797,1149.94029157,215015.53463237,186.97973817
2018-04-01,179.63426273,190.16178065,173.13705468,185.0,1402.39527239,251795.79004229,179.54694728
2018-04-02,191.67494281,200.55066106,179.88973312,179.88973328,1111.28081622,216328.62245317,194.66602797
2018-04-03,204.18957908,209.0,191.34219588,193.41309658,938.99166129,191093.26671588,203.50901354
2018-04-04,181.16797635,205.12884293,180.01998002,204.18957904,3904.05421131,760788.67424582,194.87144211
2018-04-05,183.06179735,185.52740929,177.0,181.16798068,1340.73764971,240939.84404995,179.70692782
2018-04-06,173.27267116,183.6219215,173.01000111,181.1392757,2506.46745458,448971.44210904,179.12518324
2018-04-07,179.99000011,183.76160567,173.26616132,173.27267116,418.39625493,75043.00343132,179.35868819
2018-04-08,183.5,184.2491579,178.83784683,179.99000111,294.8847759,53539.09373717,181.55936865
2018-04-09,176.52223787,188.88169531,174.0,183.5,896.71466908,161307.02918439,179.88668496
2018-04-10,180.0,180.79999922,174.2619854,178.65361078,690.53509588,123708.86621178,179.1492814
2018-04-11,184.29516995,185.23249712,177.74029067,180.0,997.34277556,181504.13917705,181.98772139
2018-04-12,215.1505021,218.00000015,181.62363004,184.99999996,3954.85416891,796384.00592589,201.36874127
2018-04-13,231.0999998,244.19999933,210.60671819,216.45182062,3208.99479742,728757.14469992,227.09826307
2018-04-14,223.24086453,239.66999993,218.0,228.00000022,1686.34066202,383481.79354673,227.40470071
2018-04-15,230.56268736,236.35849052,222.07248147,222.99586944,2202.71717087,508712.75403928,230.9478315
2018-04-16,225.4538483,234.99999999,217.0000002,232.68013836,1257.80453015,280332.30480889,222.87430048
2018-04-17,220.39983232,228.8092956,219.55865982,225.4538483,941.34438589,211436.1400153,224.61082594
2018-04-18,248.2495132,249.99989999,220.82208721,221.99999997,3333.79371982,789836.41282447,236.91820166
2018-04-19,264.98656061,265.51,239.5,247.0,2277.90147509,574708.67875587,252.29742596
2018-04-20,282.0,285.51,254.39614353,265.24287725,3006.95327215,807372.98479666,268.50200575
2018-04-21,269.77683327,283.45416898,253.0,282.0,2879.60342795,773672.36894386,268.67323515
2018-04-22,271.10773319,281.00000559,263.88219495,270.99853597,1341.50319949,368229.93281729,274.4905364
2018-04-23,299.99999999,300.0,269.00000001,272.0,2706.84378727,772398.61033952,285.35027177
2018-04-24,315.4979406,330.32207308,297.82388081,297.82388081,4579.98566568,1436603.1911977,313.66980075
2018-04-25,282.74357147,317.00000002,264.58817659,316.99999999,4439.43602341,1271809.1639852,286.47989458
2018-04-26,304.0,304.0,274.48298104,284.75564799,1578.30008201,451118.83573174,285.82576968
2018-04-27,281.95,303.99999979,277.746353,303.3904801,1892.35627348,555209.09118319,293.39564592
2018-04-28,296.80000069,297.0,280.36838617,281.95,2149.79714083,633804.83013883,294.8207615
2018-04-29,291.80918361,305.0,281.92275529,296.80000068,905.47397195,264147.91735509,291.72336868
2018-04-30,285.21017907,296.85020937,281.67615653,292.52446806,743.1126379,213410.21901577,287.18421425
2018-05-01,292.0,292.0,270.168178,284.21309261,1083.92218637,300296.8456634,277.04649783
2018-05-02,295.35823771,295.8,284.85551909,291.15208004,798.13813391,230818.39779359,289.19605264
2018-05-03,311.25690038,315.0,291.06745284,295.35823767,3947.2948429,1207146.9285849,305.81625559
2018-05-04,297.04734141,307.9069616,292.32216093,307.59877276,2806.39961649,845398.56437612,301.23955241
2018-05-05,307.7898609,310.70924507,295.8,297.25889853,1402.36352992,426912.73555702,304.42372926
2018-05-06,293.34233856,312.79983822,288.0,307.79,2365.53379658,703131.72860039,297.24019568
2018-05-07,282.45124872,293.33584597,271.00000021,292.32199997,2289.19249575,638169.93613737,278.77513023
2018-05-08,274.99559906,290.45977282,270.10009403,280.65941048,1593.56987691,448951.83458408,281.7271091
2018-05-09,276.69095239,278.52944962,265.5,274.49267804,1543.33475722,417949.18684637,270.80915847
2018-05-10,262.50000001,287.47001443,262.07350828,277.19999726,1284.76018449,355504.58145675,276.70890314
2018-05-11,236.68322584,263.54999981,236.67675247,262.50026413,3292.64287288,812619.43795153,246.79853519
2018-05-12,246.31239739,252.01125861,228.93353863,237.49135504,2345.81234053,558993.14169191,238.29405789
2018-05-13,258.2435061,262.82667292,241.1498518,246.31239739,1021.69808543,257871.80619619,252.39531117
2018-05-14,308.76499368,343.99999999,243.38140772,259.49999936,17560.5496404,5468452.8280639,311.4055619
2018-05-15,353.63038323,385.99999999,307.17631104,310.308825,17853.87319301,6210122.3794195,347.83054143
2018-05-16,365.94178657,375.59162145,322.87845122,352.55476553,6733.28342491,2388939.2084762,354.79558154
2018-05-17,313.99,368.4,309.49482726,365.94178657,3850.39048158,1287365.8811347,334.34683762
2018-05-18,357.98,366.0,302.16743676,313.99,5272.54229121,1795845.9678168,340.60342594
2018-05-19,342.12974267,379.0,340.0,357.70280108,2966.21449934,1078307.6045543,363.52988119
