date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-04-16,1.34829883,1.34829883,1.34829883,1.34829883,0.01863956,0.02513169,1.34829883
2015-04-17,1.35594674,1.46145708,1.35594674,1.46145708,1.00215214,1.46437526,1.46123049
2015-04-18,1.4389115399999999,1.4389115399999999,1.42,1.42,1.01310264,1.45751728,1.43866695
2015-04-19,1.3561504,1.3561504,1.3561504,1.3561504,0.01036667,0.01405876,1.3561504
2015-04-20,1.44211361,1.44787855,1.4229012,1.4229012,1.13925195,1.62413314,1.42561366
2015-04-21,1.36471228,1.36471228,1.36359208,1.36359208,0.05555102,0.07576186,1.36382498
2015-04-22,1.51140556,1.51140556,1.41364372,1.41364372,0.08121529,0.12099047,1.48974994
2015-04-23,1.41486135,1.41486135,1.41486135,1.41486135,0.01,0.01414861,1.41486135
2015-04-24,1.37731416,1.37731416,1.37731416,1.37731416,0.00506279,0.00697305,1.37731416
2015-04-25,1.3646758,1.3646758,1.3646758,1.3646758,0.01425237,0.01944986,1.3646758
2015-04-26,1.3024176600000001,1.3024176600000001,1.3024176600000001,1.3024176600000001,0.018500000000000003,0.02409472,1.3024176600000001
2015-04-27,1.29248922,1.29248922,1.29248922,1.29248922,0.00683945,0.00883991,1.29248922
2015-04-28,1.3249798099999999,1.3249798099999999,1.3249798099999999,1.3249798099999999,0.00201544,0.0026704100000000002,1.3249798099999999
2015-04-29,1.4069207,1.4069207,1.32296367,1.32296367,0.07867664,0.10728418,1.36360916
2015-04-30,1.4837517999999998,1.4867709,1.4837517999999998,1.4837517999999998,48.46702879,72.05723171,1.48672682
2015-05-01,1.45455048,1.4837517999999998,1.45455048,1.4837517999999998,0.00047157,0.00069038,1.46400931
2015-05-02,1.45455048,1.45455048,1.45455048,1.45455048,0.0,0.0,1.45455048
2015-05-03,1.45455048,1.45455048,1.45455048,1.45455048,0.0,0.0,1.45455048
2015-05-04,1.47519147,1.47519147,1.47519147,1.47519147,0.007669499999999999,0.01131398,1.47519147
2015-05-05,1.35250331,1.36624828,1.35250331,1.36624828,0.37483184,0.51134797,1.36420635
2015-05-06,1.4525091300000001,1.4525091300000001,1.4498027900000001,1.4498027900000001,0.12413064,0.18030012,1.45250295
2015-05-07,1.42151787,1.42151787,1.0120001,1.03000002,6.92045,7.02156403,1.0146109
2015-05-08,1.48951843,1.49534507,1.39579199,1.49534507,25.94813412,38.74318396,1.49310096
2015-05-09,1.48951843,1.48951843,1.48951843,1.48951843,0.0,0.0,1.48951843
2015-05-10,1.48951843,1.48951843,1.48951843,1.48951843,0.0,0.0,1.48951843
2015-05-11,1.48951843,1.48951843,1.48951843,1.48951843,0.0,0.0,1.48951843
2015-05-12,1.48951843,1.48951843,1.48951843,1.48951843,0.0,0.0,1.48951843
2015-05-13,1.48951843,1.48951843,1.48951843,1.48951843,0.0,0.0,1.48951843
2015-05-14,1.51067128,1.51279188,1.3750663699999999,1.3929129,50.1654218,69.893588,1.3932622399999999
2015-05-15,1.45191759,1.5033923,1.37695942,1.37695942,11.6021341,17.11456581,1.4751222099999999
2015-05-16,1.5090549800000002,1.51222049,1.50624703,1.50624703,1.46564133,2.21479425,1.5111434099999999
2015-05-17,1.5085293800000001,1.50970673,1.38238725,1.38238725,0.9030516900000001,1.36229997,1.50855148
2015-05-18,1.38543115,1.38543115,1.38543115,1.38543115,0.01153694,0.01598363,1.38543115
2015-05-19,1.47,1.51071428,1.37452746,1.37452746,8.74635508,12.55221859,1.43513709
2015-05-20,1.523028,1.523028,1.405872,1.405872,1.84318823,2.79551197,1.5166719899999999
2015-05-21,1.41858371,1.41858371,1.41858371,1.41858371,0.00125,0.00177322,1.41858371
2015-05-22,1.66674324,1.66674324,1.52,1.52,3.90616794,6.4559111399999995,1.65274797
2015-05-23,1.66674324,1.66674324,1.66674324,1.66674324,0.0,0.0,1.66674324
2015-05-24,1.72685636,1.84736848,1.6892670600000002,1.6892670600000002,2.609,4.72654759,1.81163188
2015-05-25,1.75553377,1.91421879,1.75553377,1.76248021,0.03378921,0.06032431,1.78531302
2015-05-26,1.7017408299999999,1.8922799399999999,1.7017408299999999,1.8922799399999999,3.2324374,5.95950836,1.84365778
2015-05-27,1.7017408299999999,1.7017408299999999,1.7017408299999999,1.7017408299999999,0.0,0.0,1.7017408299999999
2015-05-28,1.7017408299999999,1.7017408299999999,1.7017408299999999,1.7017408299999999,0.0,0.0,1.7017408299999999
2015-05-29,1.7017408299999999,1.7017408299999999,1.7017408299999999,1.7017408299999999,0.0,0.0,1.7017408299999999
2015-05-30,1.7017408299999999,1.7017408299999999,1.7017408299999999,1.7017408299999999,0.0,0.0,1.7017408299999999
2015-05-31,1.7017408299999999,1.7017408299999999,1.7017408299999999,1.7017408299999999,0.0,0.0,1.7017408299999999
2015-06-01,2.2,2.2,2.2,2.2,0.0025,0.0055000000000000005,2.2
2015-06-02,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-03,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-04,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-05,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-06,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-07,2.2,2.2,1.0120001,1.0120001,0.10765416,0.22774601,2.11553376
2015-06-08,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-09,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-10,1.0120001,1.0120001,1.0120001,1.0120001,0.00147637,0.00149408,1.0120001
2015-06-11,1.1,1.1,1.1,1.1,0.00030000000000000003,0.00033000000000000005,1.1
2015-06-12,2.2,2.2,2.2,2.2,0.01705762,0.03752676,2.2
2015-06-13,2.2,2.2,2.2,2.2,0.0,0.0,2.2
2015-06-14,2.19,2.19,1.7000000000000002,1.7000000000000002,0.0017747,0.00339659,1.91389699
2015-06-15,2.19,2.19,2.19,2.19,0.015662099999999998,0.03429999,2.19
2015-06-16,2.65,2.65,2.19,2.19,14.39273058,37.79164659,2.6257454300000003
2015-06-17,2.65,2.65,2.65,2.65,0.0,0.0,2.65
2015-06-18,2.65,2.65,2.65,2.65,0.0,0.0,2.65
2015-06-19,2.65,2.65,1.7000000100000001,1.7000000100000001,0.0021490100000000002,0.0046730700000000005,2.17452478
2015-06-20,12.0,12.0,12.0,12.0,0.00880498,0.10565976,12.0
2015-06-21,1.80000093,1.80000093,1.80000093,1.80000093,1.13338998,2.04010301,1.80000093
2015-06-22,1.80000093,1.80000093,1.80000093,1.80000093,0.0,0.0,1.80000093
2015-06-23,1.80000175,1.80000175,1.80000175,1.80000175,0.05,0.09000008,1.80000175
2015-06-24,3.65,3.65,3.65,3.65,0.00550492,0.020092950000000002,3.65
2015-06-25,3.65,3.65,3.65,3.65,0.0,0.0,3.65
2015-06-26,3.65,3.65,3.65,3.65,0.0,0.0,3.65
2015-06-27,3.64999999,3.64999999,3.64999999,3.64999999,0.00127498,0.00465367,3.64999999
2015-06-28,3.64999999,3.64999999,3.64999999,3.64999999,0.0,0.0,3.64999999
2015-06-29,3.75,3.75,3.64999998,3.64999998,0.69872502,2.56584631,3.67218325
2015-06-30,3.85,3.85,3.8,3.8,0.1557941,0.59501758,3.81925618
2015-07-01,3.85,3.85,3.85,3.85,0.0,0.0,3.85
2015-07-02,4.1,4.12,3.95,3.95,2.39594854,9.65642476,4.03031392
2015-07-03,4.1,4.1,4.0,4.00000008,3.39181034,13.85924137,4.08608972
2015-07-04,4.1,4.1,4.1,4.1,0.0,0.0,4.1
2015-07-05,4.8,4.8,1.80000054,4.499,4.6955679,11.15200202,2.37500601
2015-07-06,5.9,5.9,1.80000059,1.80000059,9.49015855,37.06514047,3.9056397499999997
2015-07-07,1.8100014,1.8100014,1.8100014,1.8100014,0.08385133,0.15177102,1.8100014
2015-07-08,6.25000024,6.25000025,5.00000061,5.00000061,1.19174123,7.38604579,6.19769259
2015-07-09,9.99,9.99,9.99,9.99,1.0,9.99,9.99
2015-07-10,5.00000185,9.99,5.00000185,9.99,11.11092026,64.66121545,5.81960935
2015-07-11,3.9000000200000002,3.9000000200000002,3.9,3.9000000100000003,5.4430164,21.22776396,3.9
2015-07-12,4.19000028,6.99999998,4.19000028,6.99999998,16.93656235,76.24710163,4.50192312
2015-07-13,4.19000028,4.19000028,4.19000028,4.19000028,0.0,0.0,4.19000028
2015-07-14,4.19000028,4.19000028,4.19000028,4.19000028,0.0,0.0,4.19000028
2015-07-15,4.8999999899999995,4.8999999899999995,4.19000003,4.50000017,6.55517241,28.40454499,4.33314994
2015-07-16,3.65,4.2749999800000005,3.65,4.10000001,12.06116218,46.45456438,3.85158276
2015-07-17,3.65,3.65,3.65,3.65,0.0,0.0,3.65
2015-07-18,4.14198,4.14198,4.10175499,4.10175499,0.47492866,1.95710296,4.12083568
2015-07-19,4.27549999,4.27549999,4.27549999,4.27549999,0.00153121,0.00654668,4.27549999
2015-07-20,4.27549999,4.27549999,4.27549999,4.27549999,0.04580215,0.19582709,4.27549999
2015-07-21,4.27549999,4.27549999,4.27549999,4.27549999,0.0,0.0,4.27549999
2015-07-22,3.00000186,4.27549998,3.00000186,4.27549998,0.0032692999999999997,0.01278542,3.91075425
2015-07-23,4.27549998,4.27549998,4.27549998,4.27549998,0.0006007,0.00256829,4.27549998
2015-07-24,4.27549998,4.27549998,4.27549998,4.27549998,0.0,0.0,4.27549998
2015-07-25,4.60175498,4.60175498,4.27549998,4.27549998,2.17133154,9.56725546,4.4061698
2015-07-26,4.60175498,4.60175498,4.60175498,4.60175498,0.37728866,1.7361899699999999,4.60175498
2015-07-27,4.60175498,4.60175498,4.60175498,4.60175498,0.0,0.0,4.60175498
2015-07-28,4.80175498,4.80175498,4.70000459,4.70000459,0.63125836,3.01779238,4.78059789
2015-07-29,5.23750028,5.23750028,3.00000475,3.00000475,0.0069038,0.02828828,4.09749504
2015-07-30,3.00000476,5.62500017,3.00000475,3.00000475,5.00477002,26.20296255,5.23559773
2015-07-31,3.00000476,3.00000476,3.00000476,3.00000476,0.0,0.0,3.00000476
2015-08-01,5.62500017,5.62500017,5.62500017,5.62500017,0.00084703,0.00476454,5.62500017
2015-08-02,5.62500017,5.62500017,5.62500017,5.62500017,0.0,0.0,5.62500017
2015-08-03,5.62500017,5.62500017,5.62500017,5.62500017,0.0,0.0,5.62500017
2015-08-04,3.00000476,3.00000476,3.00000476,3.00000476,0.00084534,0.00253602,3.00000476
2015-08-05,3.00000476,3.00000476,3.00000476,3.00000476,0.0,0.0,3.00000476
2015-08-06,4.75,4.75,4.75,4.75,0.31524398,1.4974089,4.75
2015-08-07,4.75,4.75,4.75,4.75,0.0,0.0,4.75
2015-08-08,4.75,4.75,4.75,4.75,0.0,0.0,4.75
2015-08-09,3.88601223,3.88601223,3.88601223,3.88601223,0.00198684,0.00772088,3.88601223
2015-08-10,3.88601223,3.88601223,3.88601223,3.88601223,0.0,0.0,3.88601223
2015-08-11,3.88601223,3.88601223,3.88601223,3.88601223,0.0,0.0,3.88601223
2015-08-12,3.82741789,3.88601223,3.82741789,3.88601223,0.30599112,1.18903148,3.88583656
2015-08-13,3.81230658,3.81230658,3.81230658,3.81230658,0.07193274,0.27422965,3.81230658
2015-08-14,3.81230658,3.81230658,3.81230658,3.81230658,0.00236367,0.00901103,3.81230658
2015-08-15,3.81230658,3.81230658,3.81230658,3.81230658,0.0,0.0,3.81230658
2015-08-16,4.75,4.75,4.75,4.75,0.15054863000000002,0.71510599,4.75
2015-08-17,4.75,4.75,4.75,4.75,0.0,0.0,4.75
2015-08-18,2.7375,3.81230658,2.7375,3.81230658,6.03528446,19.99642519,3.31325314
2015-08-19,2.7375,2.7375,2.7375,2.7375,0.0,0.0,2.7375
2015-08-20,2.2,2.2,2.2,2.2,0.04871874,0.10718122000000001,2.2
2015-08-21,3.8587267499999998,3.8587267499999998,3.8587267499999998,3.8587267499999998,0.0021000100000000002,0.00810336,3.8587267499999998
2015-08-22,3.15001612,3.15001613,3.15001612,3.15001613,1.5,4.72502418,3.15001612
2015-08-23,3.82186427,3.82186427,3.82186427,3.82186427,0.00092763,0.00354527,3.82186427
2015-08-24,3.73999998,3.73999998,3.07920974,3.12092593,0.01719515,0.05366945,3.12119718
2015-08-25,1.9255245200000002,1.9255245200000002,1.88320357,1.88320357,0.77744884,1.46413409,1.88325458
2015-08-26,2.8,2.8,2.8,2.8,48.39426693,135.5039474,2.8
2015-08-27,2.7,2.7,2.7,2.7,0.12367336,0.33391807,2.7
2015-08-28,2.7,2.7,2.7,2.7,0.0,0.0,2.7
2015-08-29,2.46993913,3.26993913,2.46993913,2.46993913,0.00085043,0.00230891,2.71499205
2015-08-30,2.46993913,2.46993913,2.46993913,2.46993913,0.0,0.0,2.46993913
2015-08-31,2.46993913,2.46993913,2.46993913,2.46993913,0.0,0.0,2.46993913
2015-09-01,2.46993913,3.26993912,2.46993913,3.26993912,0.015315210000000001,0.04395985,2.87033951
2015-09-02,2.46993913,2.46993913,2.46993913,2.46993913,0.0,0.0,2.46993913
2015-09-03,2.47000001,2.47000001,2.47000001,2.47000001,0.00010619,0.00026228,2.47000001
2015-09-04,2.4941622900000002,2.4941622900000002,2.4941622900000002,2.4941622900000002,2.5,6.23540572,2.4941622900000002
2015-09-05,2.4941622900000002,2.4941622900000002,2.4941622900000002,2.4941622900000002,0.0,0.0,2.4941622900000002
2015-09-06,3.1999999900000002,3.26993909,2.4941622900000002,3.26993909,0.90913965,2.90952476,3.20030565
2015-09-07,3.1999999900000002,3.1999999900000002,3.1999999900000002,3.1999999900000002,0.2283008,0.73056255,3.1999999900000002
2015-09-08,2.85003448,2.85003448,2.85003448,2.85003448,0.01286142,0.03665549,2.85003448
2015-09-09,2.85003448,2.85003448,2.85003448,2.85003448,0.0,0.0,2.85003448
2015-09-10,2.9500045999999998,2.95002239,2.9500045999999998,2.95002239,1.51683756,4.47470008,2.9500193
2015-09-11,2.9500224,2.9500224,2.9500224,2.9500224,0.11212795,0.33077996,2.9500224
2015-09-12,2.4941622900000002,3.26991601,2.4941622900000002,3.26991601,0.01343677,0.03873051,2.8824274
2015-09-13,2.9699999999999998,2.9699999999999998,2.9699999999999998,2.9699999999999998,1.5600272099999999,4.6332808100000005,2.9699999999999998
2015-09-14,2.9699999999999998,2.9699999999999998,2.9699999999999998,2.9699999999999998,0.0,0.0,2.9699999999999998
2015-09-15,2.99999657,2.99999709,2.75685927,2.99999709,0.07962877,0.23072651,2.89752708
2015-09-16,2.99559119,2.99999657,2.7945128,2.99999657,0.55633462,1.60873432,2.89166675
2015-09-17,2.85834074,2.85834075,2.85834074,2.85834075,1.0,2.85834074,2.85834074
2015-09-18,2.95537269,2.95537269,2.95537268,2.95537268,4.62245838,13.66108721,2.95537268
2015-09-19,2.90710119,2.9529242399999998,2.90710119,2.9529242399999998,0.00468026,0.013719180000000001,2.93128677
2015-09-20,2.89917097,2.911388,2.89917097,2.911388,1.27830609,3.71928227,2.90953966
2015-09-21,2.8366051800000003,2.83660519,2.8366051800000003,2.83660519,4.3529177,12.34750893,2.8366051800000003
2015-09-22,2.83660526,2.83660526,2.83660526,2.83660526,0.00025,0.00070915,2.83660526
2015-09-23,2.83610149,2.90239373,2.83610149,2.8387215,0.0030966500000000003,0.00883456,2.852942
2015-09-24,2.84981135,2.84981135,2.84981135,2.84981135,0.00080939,0.0023066,2.84981135
2015-09-25,2.8798243599999997,2.8997367499999998,2.86854894,2.86854894,4.82821004,13.9983528,2.89928414
2015-09-26,2.89315311,2.89315311,2.89094578,2.89094578,4.8000376,13.87667947,2.89095224
2015-09-27,2.8936488,2.90535326,2.8936488,2.90535326,7.16761085,20.76221856,2.89667212
2015-09-28,2.76133547,3.03906438,2.76133547,2.90535273,17.63316305,51.75714477,2.93521613
2015-09-29,3.24922839,3.24922839,3.2492282,3.2492282,1.0203324,3.315293,3.24922838
2015-09-30,3.04750498,3.09999924,3.0,3.09998764,18.87341028,56.96619805,3.01833093
2015-10-01,2.9514469,3.09630893,2.92896094,2.92896094,10.34120043,30.5217735,2.9514729600000003
2015-10-02,2.92566822,3.09630661,2.92566822,2.95551759,0.025373510000000002,0.07589913,2.99127448
2015-10-03,2.94309892,2.94309892,2.93171083,2.94037227,0.98140688,2.88836819,2.9430894
2015-10-04,2.95046595,3.06919671,2.95046595,3.06919671,0.04540748,0.13466795,2.96576588
2015-10-05,3.06919671,3.06919671,3.06919671,3.06919671,0.0017048,0.00523236,3.06919671
2015-10-06,3.0895756,3.0895756,2.95046079,2.9994601,5.57159626,16.71255168,2.99959848
2015-10-07,3.15512353,3.15512353,3.15512353,3.15512353,0.00644624,0.02033868,3.15512353
2015-10-08,3.15301872,3.15301872,2.98207451,3.06534053,5.7969975,17.76576853,3.06465002
2015-10-09,3.14904772,3.14906367,3.00073358,3.00569905,0.35335596,1.10988687,3.14098811
2015-10-10,3.14904663,3.14905294,3.04002531,3.14904772,0.06018823,0.18538825,3.08014135
2015-10-11,3.1490346,3.14903755,3.14902944,3.14903755,1.31861566,4.15236464,3.14903331
2015-10-12,3.14903459,3.1490346,3.14903166,3.14903459,7.84373771,24.70019787,3.14903414
2015-10-13,3.17902308,3.19903459,3.07550154,3.14903459,12.28256101,38.74621416,3.15457127
2015-10-14,3.10295593,3.3125,3.09955871,3.19902906,6.23887956,20.06202819,3.21564601
2015-10-15,3.11400659,3.23890606,3.10813932,3.20558042,7.47814536,23.61735362,3.15818327
2015-10-16,3.18799898,3.18799898,3.04492381,3.1140066,42.40871143,131.46256841,3.09989537
2015-10-17,3.00556649,3.19328917,2.98006765,3.04492381,154.54830654,468.34905256,3.03043794
2015-10-18,3.12549242,3.12549242,2.95076058,2.95076058,0.64592844,2.01634181,3.12161795
2015-10-19,3.11099988,3.11099988,2.95000001,3.09753329,0.15952246,0.49606025000000004,3.10965774
2015-10-20,3.0002885,3.111,2.9851995000000002,3.111,0.16334466,0.4903629,3.00201369
2015-10-21,3.13999837,3.13999999,3.00000322,3.11099998,9.92852015,30.4138971,3.06328603
2015-10-22,3.0566408,3.0566408,3.00000001,3.00000001,0.73430616,2.2359824,3.04502743
2015-10-23,3.02572573,3.17750001,3.02572573,3.13998965,7.16241622,22.47817356,3.13835064
2015-10-24,3.17750001,3.17750001,3.17749514,3.17749514,9.18382501,29.1815678,3.17749606
2015-10-25,3.17750003,3.17750003,3.07496781,3.1266378,14.36881115,45.09366225,3.13830154
2015-10-26,3.1555086,3.17185063,3.00673973,3.07497502,20.24592996,62.31286702,3.07779722
2015-10-27,3.0190207,3.17413742,3.0190207,3.15550835,8.38206725,25.54856296,3.04800262
2015-10-28,3.15486705,3.15487582,3.0,3.15487582,4.50717458,13.67407796,3.03384697
2015-10-29,3.7,3.78720754,3.0,3.15486705,95.17453457,296.875587,3.11927542
2015-10-30,3.85376131,3.94544126,3.52092523,3.76308653,4.51980122,17.26046037,3.81885386
2015-10-31,3.55869465,3.96944211,3.55869465,3.94383859,2.89776399,10.50070488,3.62372675
2015-11-01,3.8255631,3.8255631,3.68329274,3.8255631,1.72764698,6.60761261,3.82463124
2015-11-02,4.28,4.31147549,3.08036189,3.72904149,41.27555685,165.94944847,4.02052597
2015-11-03,4.40171677,4.85154457,3.0,4.26508063,289.53238126,1192.49739506,4.11870129
2015-11-04,3.93441463,5.30935402,3.6642314,4.64499999,331.94146617,1634.5827543,4.92431021
2015-11-05,3.80878434,4.07211784,3.70081904,3.93441463,219.06685923,834.7834217,3.81063308
2015-11-06,3.40546661,3.80878435,3.3834811399999998,3.80878435,46.42337938,166.86107104,3.5943327099999998
2015-11-07,3.66030785,3.66030785,3.4272819500000002,3.6,0.622456,2.24034808,3.59920715
2015-11-08,3.49,3.79942522,3.4,3.49260802,237.17676059,823.73881974,3.47310089
2015-11-09,3.44026166,3.45371293,3.345,3.37093557,4.77794293,16.05309513,3.359834
2015-11-10,3.12636541,3.44,3.06865355,3.44,7.36294097,24.17787496,3.28372522
2015-11-11,2.9444860200000003,3.15644342,2.9444860200000003,3.15032136,86.98181957,265.4609262,3.05191277
2015-11-12,3.10297638,3.31166942,3.04275843,3.04275843,30.98361536,97.70999433,3.15360209
2015-11-13,3.2,3.27339098,3.2,3.2,30.0108339,96.0606948,3.20086723
2015-11-14,3.15421503,3.25190516,3.15421503,3.25190516,0.052765730000000004,0.1709693,3.24015806
2015-11-15,3.084,3.28190529,3.084,3.17000001,216.05398966,674.80238613,3.12330444
2015-11-16,3.15284095,3.1806478,3.00478101,3.00478101,3.44054086,10.75155326,3.1249602
2015-11-17,3.11164703,3.11164703,3.11164703,3.11164703,0.00713495,0.02220144,3.11164703
2015-11-18,3.11164703,3.11164703,3.11164703,3.11164703,0.0,0.0,3.11164703
2015-11-19,3.12199997,3.2709936600000002,3.06627108,3.2709936600000002,3.71808069,11.44989159,3.0795167
2015-11-20,3.09163741,3.25869318,3.09163741,3.14199996,3.87775156,12.316467339999999,3.17618783
2015-11-21,3.19578952,3.19578953,3.10578951,3.10578951,6.9195886699999996,22.00135324,3.1795752999999998
2015-11-22,3.22113908,3.22113908,3.09739691,3.09739691,3.40268956,10.55519892,3.10201642
2015-11-23,3.22113908,3.22113908,3.22113908,3.22113908,0.0,0.0,3.22113908
2015-11-24,3.22113908,3.22113908,3.22113908,3.22113908,0.0,0.0,3.22113908
2015-11-25,3.29784993,3.29784993,3.0963969,3.0963969,2.8384829099999997,9.27038265,3.26596387
2015-11-26,3.43468992,3.7107693,3.42675842,3.44,53.1537632,185.10323664,3.48241075
2015-11-27,3.44457292,3.7107693,3.44457292,3.4937131900000002,48.85353461,170.07766371,3.48137888
2015-11-28,3.4847057,3.65295109,3.42847057,3.6529510800000002,41.72426415,152.39549348,3.65244292
2015-11-29,3.66892751,3.66892751,3.55,3.55736104,1.75038476,6.2413599,3.5657074
2015-11-30,3.69966837,3.75,3.48729229,3.7117923900000003,11.87752165,44.25361614,3.72582912
2015-12-01,3.38,3.57200267,3.37495193,3.57200267,12.97850694,44.28867449,3.41246298
2015-12-02,3.30457503,3.40000001,3.30457503,3.40000001,2.66825315,9.06143971,3.39601949
2015-12-03,3.45468559,3.4546856,3.30457503,3.30457503,1.13598535,3.91581162,3.4470617199999998
2015-12-04,3.44,3.44339217,3.44,3.44339217,0.29563957,1.01799862,3.44337743
2015-12-05,3.7,3.7,3.31004431,3.31004431,8.44958163,30.1730316,3.57094977
2015-12-06,3.51897836,3.5518104,3.42806814,3.42806814,0.631397,2.21180087,3.50302721
2015-12-07,3.51292148,3.79,3.46301514,3.49000003,13.01398113,47.70196989,3.66544022
2015-12-08,3.79270513,3.79270513,3.49901991,3.73067773,6.59333699,24.97909971,3.7885367800000003
2015-12-09,3.5945418,3.5945418,3.5945418,3.5945418,0.21852085000000002,0.7854823200000001,3.5945418
2015-12-10,3.75770362,3.75770362,3.6,3.7508749,11.23112573,41.66923681,3.71015673
2015-12-11,3.81300007,3.81300008,3.50516017,3.70000001,13.43447975,49.3547843,3.6737399
2015-12-12,3.62292321,3.93734674,3.49999999,3.90292421,45.83450437,170.5195204,3.72033084
2015-12-13,3.52175607,3.68841206,3.47841206,3.47841206,3.35746181,12.22243506,3.64037947
2015-12-14,3.67528516,3.68841206,3.47,3.65841206,5.44559201,19.67245311,3.61254627
2015-12-15,3.73,3.8,3.53285837,3.53285837,86.61957082,321.46119919,3.71118439
2015-12-16,3.75264842,3.75264842,3.60205545,3.73,21.37746045,79.57102928,3.7221927900000003
2015-12-17,3.75,3.75,3.5745551,3.5745551,1.64381431,6.16390461,3.74975724
2015-12-18,3.7,3.748,3.7,3.73,0.6935350100000001,2.5686637599999997,3.70372617
2015-12-19,3.7,3.71,3.7,3.7,77.52420779,286.84787416,3.70010713
2015-12-20,3.52,3.747,3.5122519,3.747,52.86612516,189.62669003,3.58692242
2015-12-21,3.50901972,3.54730532,3.39,3.49,9.98988514,34.16320376,3.41977943
2015-12-22,3.3,3.50901972,3.3,3.50901972,162.48157417,551.31143292,3.39307048
2015-12-23,3.56,3.56,3.31887417,3.31887417,27.89030025,99.1832462,3.5561914100000003
2015-12-24,3.68,3.68,3.51293833,3.58,1.39041361,5.09703185,3.66583858
