date,close,high,low,open,quoteVolume,volume,weightedAverage
2015-12-06,0.00648897,0.00648897,0.00648897,0.00648897,417.95239811,2.71208057,0.00648897
2015-12-07,0.00648897,0.00648897,0.00648897,0.00648897,0.0,0.0,0.00648897
2015-12-08,0.00594315,0.00594315,0.00594315,0.00594315,6.17321106,0.03668831,0.00594315
2015-12-09,0.0064880300000000005,0.00648899,0.00645872,0.00645872,5486.64339872,35.54437146,0.00647834
2015-12-10,0.008,0.008,0.00628966,0.00649805,5442.29466981,39.16202561,0.00719586
2015-12-11,0.00650163,0.0068000000000000005,0.0065016200000000005,0.0065546400000000005,8386.37431131,55.94747424,0.00667123
2015-12-12,0.00616362,0.00766465,0.00616362,0.00766465,8926.67849155,56.0038952,0.00627376
2015-12-13,0.00674297,0.00674297,0.00674297,0.00674297,4.45004056,0.030006480000000002,0.00674297
2015-12-14,0.0061,0.00622035,0.0061,0.00622035,225.20128909,1.38279225,0.00614025
2015-12-15,0.00600642,0.00674297,0.00600642,0.00674297,1717.45824215,10.53365273,0.0061332800000000005
2015-12-16,0.00553186,0.0067307999999999995,0.00553186,0.00600642,3544.99896944,20.49223178,0.0057805999999999995
2015-12-17,0.00625454,0.00672834,0.00625454,0.00672834,5899.10644527,37.62549289,0.00637816
2015-12-18,0.0063099900000000006,0.0063099900000000006,0.00621997,0.00621997,37.4448073,0.23324585,0.00622905
2015-12-19,0.0059700000000000005,0.0059700000000000005,0.0059700000000000005,0.0059700000000000005,1282.81968503,7.65843351,0.0059700000000000005
2015-12-20,0.00588001,0.00656728,0.00588001,0.00656728,4708.07140897,27.87452221,0.00592058
2015-12-21,0.00553186,0.00553186,0.00553186,0.00553186,1.91659195,0.01060231,0.00553186
2015-12-22,0.00603186,0.00603186,0.00603186,0.00603186,100.09080284,0.60373371,0.00603186
2015-12-23,0.00553186,0.00553186,0.00553186,0.00553186,99.0,0.54765414,0.00553186
2015-12-24,0.00656728,0.00656728,0.00656727,0.00656727,4364.78795547,28.6647687,0.00656727
2015-12-25,0.00656728,0.00656728,0.00656728,0.00656728,0.0,0.0,0.00656728
2015-12-26,0.00656728,0.00656728,0.00656728,0.00656728,0.0,0.0,0.00656728
2015-12-27,0.0066397900000000004,0.0066397900000000004,0.0066397900000000004,0.0066397900000000004,931.65785442,6.1860125,0.0066397900000000004
2015-12-28,0.006750000000000001,0.006750000000000001,0.00674299,0.00674299,3000.03082153,20.25020782,0.00674999
2015-12-29,0.006750000000000001,0.006750000000000001,0.006750000000000001,0.006750000000000001,0.0,0.0,0.006750000000000001
2015-12-30,0.006750000000000001,0.006750000000000001,0.006750000000000001,0.006750000000000001,0.0,0.0,0.006750000000000001
2015-12-31,0.006,0.00675594,0.006,0.00675594,910.03082153,5.4626222,0.00600267
2016-01-01,0.006,0.006,0.006,0.006,0.0,0.0,0.006
2016-01-02,0.00702558,0.00702558,0.00675623,0.00675623,260.84815773,1.8324131399999999,0.00702482
2016-01-03,0.00702558,0.00702558,0.00702558,0.00702558,0.0,0.0,0.00702558
2016-01-04,0.00702557,0.00702557,0.00590009,0.00702557,1454.47612823,8.58545237,0.00590277
2016-01-05,0.00702557,0.00702557,0.00702557,0.00702557,0.0,0.0,0.00702557
2016-01-06,0.00702557,0.00702557,0.00702557,0.00702557,0.0,0.0,0.00702557
2016-01-07,0.00702557,0.00702557,0.00702557,0.00702557,0.0,0.0,0.00702557
2016-01-08,0.00590001,0.00590001,0.00590001,0.00590001,0.52906805,0.0031214999999999997,0.00590001
2016-01-09,0.00590001,0.00590001,0.00590001,0.00590001,0.0,0.0,0.00590001
2016-01-10,0.00702557,0.00702557,0.0059,0.00702557,510.19676972,3.4457880100000002,0.0067538400000000005
2016-01-11,0.00702557,0.00702557,0.00702557,0.00702557,0.0,0.0,0.00702557
2016-01-12,0.00553188,0.00702558,0.00553188,0.00702557,7663.91132318,53.27127739,0.00695092
2016-01-13,0.00553188,0.008400000000000001,0.00553188,0.007350000000000001,3998.47453264,31.48239722,0.0078736
2016-01-14,0.0098,0.0098,0.0089749,0.0089749,468.05964125,4.27374806,0.00913077
2016-01-15,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-16,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-17,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-18,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-19,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-20,0.0098,0.0098,0.0098,0.0098,0.0,0.0,0.0098
2016-01-21,0.00899999,0.00899999,0.00899999,0.00899999,0.16860574,0.00151744,0.00899999
2016-01-22,0.00899999,0.00899999,0.00899999,0.00899999,0.0,0.0,0.00899999
2016-01-23,0.00709738,0.007097399999999999,0.00709738,0.007097399999999999,11.71600607,0.08315299999999999,0.00709738
2016-01-24,0.00709738,0.00709738,0.00709738,0.00709738,0.0,0.0,0.00709738
2016-01-25,0.00709738,0.00709738,0.00709738,0.00709738,0.0,0.0,0.00709738
2016-01-26,0.009000000000000001,0.009000000000000001,0.00799708,0.00799708,1015.63884019,8.5339723,0.00840256
2016-01-27,0.011,0.011,0.00949944,0.00949944,4761.02225914,48.73110773,0.01023542
2016-01-28,0.011,0.011,0.011,0.011,0.0,0.0,0.011
2016-01-29,0.00800011,0.011,0.00800011,0.0091,4361.88045105,38.37982343,0.00879891
2016-01-30,0.00800011,0.00800011,0.00800011,0.00800011,0.0,0.0,0.00800011
2016-01-31,0.008,0.00810001,0.008,0.00810001,1341.40238029,10.81536245,0.00806272
2016-02-01,0.00731896,0.01099995,0.00731896,0.00788005,6904.0763985,69.81690362,0.01011241
2016-02-02,0.00731896,0.00731896,0.00731896,0.00731896,0.0,0.0,0.00731896
2016-02-03,0.00739363,0.00739363,0.00739363,0.00739363,21.74811987,0.16079755,0.00739363
2016-02-04,0.00739363,0.00739363,0.00739363,0.00739363,0.0,0.0,0.00739363
2016-02-05,0.00999077,0.00999077,0.00999076,0.00999076,111.0,1.10897536,0.00999076
2016-02-06,0.00999077,0.00999077,0.00999077,0.00999077,0.0,0.0,0.00999077
2016-02-07,0.00999077,0.00999077,0.00999077,0.00999077,0.0,0.0,0.00999077
2016-02-08,0.00836088,0.00836456,0.00836053,0.00836053,3902.99110385,32.63304585,0.00836103
2016-02-09,0.00836088,0.00836088,0.00836088,0.00836088,0.0,0.0,0.00836088
2016-02-10,0.007750000000000001,0.00776011,0.00774445,0.00774462,1853.91133076,14.36888027,0.00775057
2016-02-11,0.00846762,0.00846762,0.0074814,0.00775659,1152.9538255,8.95276632,0.00776506
2016-02-12,0.009971299999999999,0.009971299999999999,0.00553188,0.00838647,14274.00523317,107.95979343,0.00756338
2016-02-13,0.00944217,0.00997129,0.00555,0.00700001,3243.1531485,29.46496447,0.00908528
2016-02-14,0.00997143,0.00997144,0.00860001,0.009436199999999999,5651.09769038,53.72176892,0.00950643
2016-02-15,0.00971305,0.00983416,0.00870864,0.00870864,1819.19392488,17.51396541,0.00962732
2016-02-16,0.0087117,0.009713030000000001,0.0087117,0.00871723,3642.85375019,32.79840373,0.00900349
2016-02-17,0.00850001,0.00922528,0.00850001,0.008700020000000001,5894.23081561,52.03912979,0.00882882
2016-02-18,0.00845124,0.0085,0.00817872,0.0085,5667.71809883,46.8221202,0.00826119
2016-02-19,0.00800524,0.00903004,0.00800524,0.00890573,744.32576521,6.56862643,0.00882493
2016-02-20,0.00856815,0.00861172,0.00811836,0.00861172,587.33183606,4.83435218,0.00823104
2016-02-21,0.008,0.008,0.00785322,0.00785322,431.72894069,3.45218954,0.00799619
2016-02-22,0.00790001,0.00848775,0.0079,0.008010000000000001,9565.59496214,76.94265018,0.008043680000000001
2016-02-23,0.008239980000000001,0.00823999,0.00781774,0.00823999,280154.63886306,2213.78108232,0.00790199
2016-02-24,0.008,0.00815888,0.00799999,0.00815888,23073.3932335,186.57304444,0.00808606
2016-02-25,0.00715567,0.00815886,0.00713953,0.00815886,387.0046816,3.0544524,0.00789254
2016-02-26,0.0080682,0.0080774,0.00723543,0.0080774,1368.5943852,10.15009415,0.00741643
2016-02-27,0.00729352,0.00815886,0.00718851,0.008063840000000001,13171.0975857,105.69117972,0.00802447
2016-02-28,0.00739951,0.00776253,0.007150000000000001,0.007150000000000001,4222.65757298,30.65967533,0.00726075
2016-02-29,0.00748606,0.00787695,0.006985,0.00745509,19959.05672122,144.32569794,0.00723108
2016-03-01,0.00708339,0.0072461700000000006,0.00666,0.006985,41363.52131851,290.53185549,0.00702386
2016-03-02,0.00676489,0.00708342,0.00674824,0.00708204,2201.93333897,15.20518149,0.00690537
2016-03-03,0.00760658,0.0077934400000000004,0.00677134,0.00703086,25868.75175522,194.40227184,0.00751494
2016-03-04,0.00689038,0.00797282,0.00689038,0.00797282,5810.07143909,41.68831958,0.00717518
2016-03-05,0.0069755500000000005,0.00728014,0.00655,0.00728014,41166.11186033,277.85163786,0.00674952
2016-03-06,0.007181030000000001,0.007737999999999999,0.006790000000000001,0.00697623,57144.57988107,411.02815574,0.00719277
2016-03-07,0.00745397,0.00768998,0.007200000000000001,0.00755,17331.48507827,130.08813678,0.00750588
2016-03-08,0.009030090000000001,0.0090301,0.0073189,0.00745399,35044.75443,279.54941899,0.00797692
2016-03-09,0.00850127,0.00956273,0.00794444,0.00818875,18835.62956971,153.60751551,0.00815515
2016-03-10,0.00854186,0.00865791,0.00795677,0.00795678,5857.42080839,49.90121851,0.00851931
2016-03-11,0.00953248,0.00953248,0.00863992,0.00863992,4182.40996889,37.86457337,0.00905329
2016-03-12,0.00902377,0.01005964,0.00850061,0.00886598,11027.60432049,100.54718929,0.00911777
2016-03-13,0.0090041,0.0093596,0.0088,0.00922394,9718.52977269,87.43009487,0.008996220000000001
2016-03-14,0.0082,0.00913096,0.0082,0.00880001,15911.09547878,140.32061409,0.00881904
2016-03-15,0.0083455,0.00883947,0.0081,0.00862157,9614.57221174,81.81454989,0.00850943
2016-03-16,0.008110280000000001,0.00848822,0.007815299999999999,0.0083455,7962.21604274,64.42421435,0.00809124
2016-03-17,0.00797507,0.00859994,0.00797507,0.00811828,18733.32511965,153.37367722,0.00818721
2016-03-18,0.00786997,0.00823278,0.00761602,0.00798958,8033.17767293,63.45224159,0.00789877
2016-03-19,0.007850000000000001,0.008350000000000002,0.007681599999999999,0.00786998,29537.25820813,238.37865221,0.00807043
2016-03-20,0.008005710000000001,0.00842183,0.00784942,0.00784999,34838.82349031,280.90291838,0.00806292
2016-03-21,0.00807996,0.00825,0.008,0.008165780000000001,13198.82282562,107.21066815,0.00812274
2016-03-22,0.00845515,0.00845516,0.00809975,0.00809975,35002.33030607,292.63318119,0.00836039
2016-03-23,0.00855301,0.00884206,0.00774535,0.00816001,143869.15906937,1189.10701659,0.00826519
2016-03-24,0.008132780000000001,0.00859999,0.00791568,0.00855306,85237.79753502,708.65039004,0.0083138
2016-03-25,0.00804067,0.008132780000000001,0.00784818,0.008132780000000001,33027.48016305,264.00559257,0.00799351
2016-03-26,0.00795493,0.008150000000000001,0.0063300000000000006,0.00804067,64013.58720739,477.2382101,0.00745526
2016-03-27,0.00784999,0.00807528,0.007450000000000001,0.00795493,8632.78563731,67.26632346,0.0077919600000000006
2016-03-28,0.00820061,0.00938976,0.00775372,0.00784994,17116.08800098,143.50350116,0.00838412
2016-03-29,0.00820004,0.008400000000000001,0.00777351,0.00825036,6156.70985776,49.45567752,0.0080328
2016-03-30,0.00804825,0.00826864,0.007970000000000001,0.0082,5766.48228899,47.08922535,0.00816602
2016-03-31,0.0083,0.00832853,0.007759899999999999,0.00818316,8567.37327145,69.49065602,0.00811108
2016-04-01,0.00819898,0.00827068,0.00776,0.00813057,7995.6214577,63.42582522,0.00793256
2016-04-02,0.00811501,0.00832951,0.0077636400000000005,0.00776365,8896.72012211,73.31392514,0.008240550000000001
2016-04-03,0.00825018,0.00843295,0.00814414,0.0083128,702.88899472,5.87089218,0.00835251
2016-04-04,0.00834457,0.00842783,0.00819125,0.00825017,278.37344163,2.30780168,0.0082903
2016-04-05,0.00815617,0.00843732,0.008150000000000001,0.0084373,588.98624035,4.85872977,0.0082493
2016-04-06,0.00826504,0.00834091,0.00810546,0.00820004,1744.18672232,14.27671656,0.00818531
2016-04-07,0.00813495,0.008253410000000001,0.008005,0.00824935,3594.88536467,29.12964859,0.00810308
2016-04-08,0.00818224,0.00824919,0.008007,0.00811869,15956.86793214,129.84494063,0.00813724
2016-04-09,0.00795262,0.00813692,0.00745004,0.00813692,91490.0607109,728.73310259,0.00796516
2016-04-10,0.0073704700000000005,0.00797986,0.0065544800000000005,0.00797986,46035.65429054,333.28223251,0.00723965
2016-04-11,0.00769039,0.007850000000000001,0.00725,0.00753407,38331.92754699,288.78276093,0.00753373
2016-04-12,0.00705015,0.00785286,0.00700001,0.00745931,13106.09303508,93.54667155,0.00713764
2016-04-13,0.0070199600000000004,0.00755,0.00630192,0.00732587,64275.10631771,459.36668581,0.00714688
2016-04-14,0.006991,0.00726185,0.006991,0.00701997,6366.83270289,45.05822619,0.00707702
2016-04-15,0.00705001,0.0073593999999999994,0.00695133,0.00724161,8903.8553737,64.56557675,0.00725141
2016-04-16,0.00680576,0.00719217,0.0068000000000000005,0.00705001,11564.55368861,81.86906289,0.00707931
2016-04-17,0.00690248,0.00709697,0.00680577,0.00680577,9082.50445912,63.53801477,0.00699564
2016-04-18,0.00710001,0.00727988,0.0068839999999999995,0.00690248,19505.28209011,137.98651344,0.00707431
2016-04-19,0.00740111,0.007450000000000001,0.0071,0.00711032,10171.59016887,74.61474325,0.007335599999999999
2016-04-20,0.0073,0.00749828,0.007088580000000001,0.00728684,7978.27964563,57.653558340000004,0.0072263100000000005
2016-04-21,0.00734454,0.0073587999999999995,0.0070592400000000005,0.00734882,5435.66927729,39.49130739,0.00726521
2016-04-22,0.00709741,0.00734538,0.00690104,0.0070592400000000005,6879.54643977,48.70070934,0.00707905
2016-04-23,0.00721529,0.00721529,0.0071,0.0071,1597.6545488,11.49433183,0.0071944999999999995
2016-04-24,0.00710241,0.0072466,0.00689,0.00722182,23586.6895628,164.999508,0.00699545
2016-04-25,0.00720022,0.0073406700000000005,0.0069723300000000005,0.0071024,21025.12544607,149.19762877,0.00709615
2016-04-26,0.0068836999999999995,0.0073367300000000005,0.0068836999999999995,0.007150000000000001,5937.38190878,41.79605419,0.00703947
2016-04-27,0.0068000000000000005,0.00686142,0.0068000000000000005,0.0068576900000000005,8428.76646019,57.42837604,0.00681337
2016-04-28,0.00707124,0.0073,0.0066974800000000004,0.006750000000000001,15299.63712312,108.30845344,0.00707915
2016-04-29,0.00725,0.00725,0.0066107200000000005,0.0068000000000000005,5558.55534451,38.57260401,0.0069393200000000006
2016-04-30,0.0072499,0.00725,0.00704999,0.007200000000000001,3979.69047412,28.54772579,0.00717335
2016-05-01,0.007,0.0070006800000000004,0.007,0.0070006800000000004,458.3786958,3.20896071,0.0070006700000000005
2016-05-02,0.00689996,0.00714829,0.006750000000000001,0.0069500000000000004,1032.55994693,7.2556586,0.00702686
2016-05-03,0.0068000000000000005,0.0071,0.00670001,0.006900000000000001,819.79078642,5.73917997,0.00700078
2016-05-04,0.0067001100000000004,0.00687239,0.00670001,0.00675001,15.32584526,0.10328932,0.00673955
2016-05-05,0.00688677,0.00689586,0.0066500100000000005,0.00689586,996.24004041,6.67610834,0.0067012999999999994
2016-05-06,0.0067021500000000005,0.0068671900000000004,0.00665695,0.00665695,3689.26503273,25.17176839,0.00682297
2016-05-07,0.00660001,0.00676491,0.00660001,0.0067113,35234.48909536,236.44967769,0.00671074
2016-05-08,0.0068000000000000005,0.0068000000000000005,0.00675437,0.00675437,640.6171382,4.33376216,0.00676498
2016-05-09,0.00660001,0.00704999,0.00660001,0.00679247,2012.26699136,13.83229788,0.00687398
2016-05-10,0.0064876,0.00670043,0.006358099999999999,0.00670043,3591.01946821,23.47443001,0.00653698
2016-05-11,0.006731,0.006731,0.00640909,0.00650465,1533.8940296,10.04899689,0.00655129
2016-05-12,0.0065385999999999994,0.00655,0.006450000000000001,0.00655,409.81896296,2.65255809,0.00647251
2016-05-13,0.00623396,0.006580000000000001,0.00608016,0.00654492,43863.87763942,282.25773297,0.00643485
2016-05-14,0.0064,0.00649522,0.00629333,0.0063339600000000005,369.59000916,2.36058788,0.00638704
2016-05-15,0.00626354,0.00649522,0.00625913,0.00625913,836.52738017,5.26632915,0.00629546
2016-05-16,0.0063785,0.0063785,0.00615001,0.00626701,681.15044661,4.33245356,0.00636049
2016-05-17,0.00634999,0.00639478,0.00608015,0.00639478,20797.98239893,130.20852388,0.0062606300000000005
2016-05-18,0.00629545,0.00644997,0.00612543,0.00617888,17486.65341832,109.55857982,0.00626526
2016-05-19,0.00609631,0.0065986,0.00609631,0.0064424600000000005,61245.62352056,382.74373013,0.00624932
2016-05-20,0.0059169900000000004,0.00617968,0.0059169900000000004,0.00609631,33841.22107399,204.77199967,0.00605096
2016-05-21,0.00590002,0.0060528,0.0058000000000000005,0.005901099999999999,10039.87938841,59.35309875,0.0059117300000000005
2016-05-22,0.00585,0.00613092,0.00585,0.00590002,3071.00411767,18.32933265,0.00596851
2016-05-23,0.006990580000000001,0.0073406700000000005,0.0057,0.00585004,71257.5314394,456.69908064,0.00640913
2016-05-24,0.006900000000000001,0.0074982700000000005,0.00660737,0.0069905900000000005,40431.43916661,286.95882339,0.00709741
2016-05-25,0.0061595999999999995,0.00690069,0.00580001,0.00690069,27213.76065317,165.51366065,0.00608198
2016-05-26,0.00595,0.006200000000000001,0.00595,0.0061958,545.16053013,3.30792494,0.00606779
2016-05-27,0.00601398,0.00629979,0.0059029600000000005,0.00602599,23530.5910121,146.22243763,0.00621414
2016-05-28,0.00521414,0.0064399800000000005,0.00500001,0.0062986,125146.93834847,720.21588039,0.00575496
2016-05-29,0.0057192300000000005,0.00638,0.00523952,0.00523952,4025.25230991,22.99410764,0.00571246
2016-05-30,0.00598319,0.00646601,0.00573117,0.00636528,148267.45706615,876.22337704,0.00590974
2016-05-31,0.006348299999999999,0.00659999,0.00539065,0.00624503,31029.82426093,190.58352932,0.00614194
2016-06-01,0.0068376900000000004,0.0068376999999999995,0.00607913,0.00634425,9808.44792779,63.7819509,0.00650275
2016-06-02,0.00738811,0.0075190100000000005,0.00619275,0.00673912,26134.51501188,188.65108294,0.00721846
2016-06-03,0.0071,0.0077,0.00693556,0.00751087,21382.64577213,160.16868258,0.00749059
2016-06-04,0.00728949,0.00728949,0.00693135,0.0071884800000000006,10412.51777862,74.20103558,0.0071261300000000005
2016-06-05,0.00712439,0.00785288,0.00712439,0.007290499999999999,18312.46616341,135.28499595,0.00738759
2016-06-06,0.00700078,0.007799990000000001,0.0069264999999999995,0.0072810900000000005,29055.37045945,210.5388206,0.00724612
2016-06-07,0.007064099999999999,0.0072491100000000004,0.006900000000000001,0.00705026,32499.94874193,226.28845212,0.00696273
2016-06-08,0.00703653,0.00715127,0.006945,0.00703448,8651.96634141,60.75970954,0.00702264
2016-06-09,0.00698061,0.00703613,0.0066500000000000005,0.00703613,93007.30959118,635.02536362,0.00682769
2016-06-10,0.00725054,0.008,0.00679347,0.00698061,42221.66176479,316.82246272,0.00750378
2016-06-11,0.00729404,0.00734314,0.00715133,0.00730001,18555.50044461,133.06661739,0.00717127
2016-06-12,0.0074392,0.00752336,0.0071,0.00721502,215205.17255755,1599.72610799,0.00743349
2016-06-13,0.00743679,0.008,0.006900000000000001,0.007330730000000001,181499.76117297,1305.16229578,0.0071909800000000005
2016-06-14,0.00710051,0.008,0.006,0.0069740900000000005,181365.63171845,1276.47013943,0.007038099999999999
2016-06-15,0.00783326,0.0079875,0.0073497400000000004,0.0079875,31313.84446505,239.42294787,0.0076459100000000006
2016-06-16,0.00779306,0.0079869,0.00753422,0.00783325,32629.30768859,251.56969921,0.00770993
2016-06-17,0.00824298,0.00838373,0.007500000000000001,0.0078893,146786.84521,1169.85400632,0.00796974
2016-06-18,0.008527,0.00877,0.00795661,0.00819999,94491.85669578,794.18743525,0.00840482
2016-06-19,0.01012039,0.01239915,0.006,0.00835743,460918.93826473,3857.27716076,0.00836866
2016-06-20,0.012124999999999999,0.01421998,0.00867679,0.00970025,529296.98560372,6009.20936493,0.01135319
2016-06-21,0.01062592,0.01349999,0.00900146,0.01110531,166534.24088544,1891.99084302,0.01136097
2016-06-22,0.00991,0.01299362,0.00991,0.01289446,160051.84138128,1684.99035482,0.01052777
2016-06-23,0.01078158,0.011,0.00946584,0.01023568,107535.4449769,1061.74449617,0.00987343
2016-06-24,0.01169167,0.01169918,0.01024397,0.01078206,90045.00643176,984.1475758,0.0109295
2016-06-25,0.0149,0.01514,0.01167318,0.01167612,221370.07988669,2946.49700208,0.01331027
2016-06-26,0.01937936,0.02886633,0.015,0.015,216756.7162233,4177.06172014,0.01927073
2016-06-27,0.02257005,0.025,0.01590205,0.01751535,383234.37573149,7356.02640987,0.01919458
2016-06-28,0.025348330000000002,0.02949977,0.01764057,0.02257007,334971.57407437,8882.83865431,0.02651818
2016-06-29,0.027999899999999998,0.029,0.01928159,0.025348330000000002,159359.9981404,4045.65778561,0.0253869
2016-06-30,0.02364762,0.02799995,0.0204554,0.02799995,27567.22463238,642.42341125,0.02330388
2016-07-01,0.02007807,0.02783915,0.01855001,0.02364738,337498.87778808,7470.10961669,0.02213373
2016-07-02,0.023,1750.0,0.0179935,0.02099844,281510.68379219,11851.96522208,0.04210129
2016-07-03,0.023,0.02399999,0.01762823,0.02352495,53954.83246474,1067.74625418,0.01978963
2016-07-04,0.0225998,0.02299998,0.020666010000000002,0.02081403,21339.41740868,452.70074729,0.02121429
2016-07-05,0.02058368,0.02354014,0.02005109,0.02214823,42505.54378959,908.09882057,0.02136424
2016-07-06,0.02186532,0.02297,0.02006,0.0201,212788.35934085,4559.38867139,0.02142687
2016-07-07,0.01690001,0.02065662,0.01606104,0.02065496,97732.76046191,1809.05834579,0.01851025
2016-07-08,0.021111750000000002,0.0229702,0.01690001,0.019791,135411.25768246,2802.67823864,0.02069752
2016-07-09,0.02249879,0.02289991,0.0178,0.02289991,93432.2229783,1779.16891029,0.01904234
2016-07-10,0.022,0.02244998,0.01895102,0.02244997,47453.43609843,944.72217398,0.0199084
2016-07-11,0.0311708,0.03999998,0.01911226,0.01911226,224286.83674513,5705.98749146,0.02544058
2016-07-12,0.03052987,0.038,0.02787845,0.03656297,220565.23831782,6823.66632016,0.03093717
2016-07-13,0.02900053,0.0342019,0.025190010000000002,0.03037097,75424.2367364,2253.4203957,0.0298766
2016-07-14,0.02703575,0.03187325,0.026084160000000002,0.02900056,97067.51715333,2770.20343502,0.02853893
2016-07-15,0.0280002,0.02999998,0.026858240000000002,0.02928137,157779.38974835,4444.32493465,0.028167960000000002
2016-07-16,0.02657622,0.02999999,0.026000000000000002,0.0280427,60955.66976292,1671.8905101,0.02742797
2016-07-17,0.02699999,0.027,0.024,0.02657623,37242.52259735,969.54200371,0.02603319
2016-07-18,0.0245043,0.02701322,0.02402325,0.025,62305.79263512,1575.53279532,0.02528709
2016-07-19,0.02300001,0.02585229,0.02300001,0.02568223,57678.61697335,1411.42584056,0.02447052
2016-07-20,0.02458932,0.02467,0.023,0.02300001,17122.79599889,408.54172015,0.023859520000000002
2016-07-21,0.0245511,0.024997580000000002,0.02306667,0.024300000000000002,7085.96184408,172.53969364,0.0243495
2016-07-22,0.02359766,0.02484318,0.023590000000000003,0.02435625,13566.88995307,320.23939715,0.02360448
2016-07-23,0.028659010000000002,0.030500000000000003,0.02466934,0.02466934,124265.78463911,3463.33309134,0.02787036
2016-07-24,0.02689648,0.03049833,0.024477640000000002,0.0286602,87832.88012321,2331.36711374,0.02654321
2016-07-25,0.02780528,0.02972978,0.025400000000000002,0.02623406,81075.95610475,2207.57822608,0.02722851
2016-07-26,0.02512158,0.02745857,0.02473744,0.02721575,82343.11217512,2103.18327713,0.0255417
2016-07-27,0.02521243,0.02663977,0.02446351,0.02450956,14596.71534561,383.6274579,0.02628176
2016-07-28,0.02663981,0.02663981,0.02519246,0.0266216,62.86719199,1.66971723,0.026559430000000002
2016-07-29,0.027,0.027,0.026323120000000002,0.02693421,144.19416581,3.88654082,0.02695352
2016-07-30,0.029,0.029,0.02600187,0.02600187,4020.50469706,111.37389813,0.02770147
2016-07-31,0.02634924,0.02972332,0.02508555,0.02708555,146381.47519939,3840.36002231,0.02623528
2016-08-01,0.02849727,0.02895537,0.0260725,0.02718486,440834.58774932,12267.33167425,0.02782751
2016-08-02,0.02000871,0.02786073,0.01999991,0.02605182,285003.18981419,6871.69992403,0.02411095
2016-08-03,0.02541322,0.027454990000000002,0.02414748,0.0258253,201182.78201004,5287.16019476,0.02628038
2016-08-04,0.03311902,0.03509993,0.02488546,0.026444660000000002,684061.84281285,21583.89871052,0.03155255
2016-08-05,0.03062407,0.03235273,0.027740380000000002,0.03235273,177586.35490468,5370.53016689,0.03024179
2016-08-06,0.02998296,0.03152633,0.028852199999999998,0.03032086,13881.94955661,423.24801308,0.03048909
2016-08-07,0.029785930000000002,0.03144814,0.02615844,0.02997121,89958.33889219,2542.17132686,0.02825942
2016-08-08,0.02900639,0.03126642,0.0272873,0.02976927,212510.58593597,6309.45219933,0.02969006
2016-08-09,0.031,0.033490000000000006,0.02901445,0.02970817,212136.96730383,6584.46033125,0.031038720000000002
2016-08-10,0.03108613,0.03489999,0.031,0.031018860000000002,227899.66187616,7249.13389245,0.03180844
2016-08-11,0.02911716,0.0318147,0.02900642,0.03058587,78537.40287611,2394.07628015,0.03048326
2016-08-12,0.03058873,0.03069082,0.029190650000000002,0.03048218,3191.12854061,97.69186485,0.03061357
2016-08-13,0.02924322,0.03048377,0.029,0.02948492,7377.03389592,219.96962903,0.02981816
2016-08-14,0.02986256,0.03299999,0.02764794,0.02980118,58383.42862684,1689.14232936,0.028931870000000002
2016-08-15,0.03009451,0.03041302,0.02801452,0.02978901,90352.87946612,2697.08265681,0.029850540000000002
2016-08-16,0.02921366,0.02957736,0.027703,0.0282607,20699.62495241,591.95535927,0.02859739
2016-08-17,0.02920562,0.02953055,0.028509430000000002,0.02921363,23274.71557259,675.96266231,0.02904278
2016-08-18,0.028,0.02922761,0.02657601,0.02920563,267518.99786789,7359.77911368,0.02751123
2016-08-19,0.02675423,0.02847212,0.02667819,0.028000010000000002,6947.38943121,195.73392095,0.02817373
2016-08-20,0.02820558,0.02820559,0.026000000000000002,0.02671763,10849.33804913,301.37789558,0.02777845
2016-08-21,0.026680000000000002,0.02791493,0.026680000000000002,0.02791493,960.11154755,25.89114451,0.0269668
2016-08-22,0.024,0.02648303,0.02310001,0.02648303,278127.46231343,6983.25654803,0.02510811
2016-08-23,0.02378203,0.02442484,0.02128607,0.024,80006.14916583,1823.24790632,0.02278884
2016-08-24,0.02210617,0.02299999,0.02056792,0.02298541,33492.33520325,713.50778838,0.02130361
2016-08-25,0.02459507,0.02521079,0.02095298,0.020965980000000002,93667.64528324,2177.51328906,0.02324722
2016-08-26,0.02238236,0.02449911,0.02238236,0.02447957,49017.72635538,1153.54531356,0.02353322
2016-08-27,0.02283674,0.02447601,0.02233045,0.02339441,73019.65910496,1664.79007164,0.0227992
2016-08-28,0.02142736,0.02355902,0.02100165,0.02234369,55776.29276547,1233.50846135,0.02211528
2016-08-29,0.023,0.023,0.02054089,0.022937970000000002,61030.27239874,1342.91751987,0.022004120000000002
2016-08-30,0.025436630000000002,0.027,0.02252748,0.022680000000000002,213043.18750656,5416.80278422,0.02542584
2016-08-31,0.02308947,0.02619963,0.0222606,0.02504363,130530.57140252,3159.83446432,0.02420761
2016-09-01,0.022500000000000003,0.02372596,0.0221,0.023,92534.86364522,2104.95648308,0.02274771
